Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MTB,MTB,MTB,MTB,MTB,,,,,,,,
Date,,,,,,,,,,,,,
2021-04-27,137.8238525390625,137.86780976119306,135.6349116500247,136.83927514987002,838600,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-28,137.49859619140625,139.74906650864045,136.88323530995333,138.75568960538428,735500,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-29,140.847900390625,141.41930392881642,139.27432066704085,139.45014952235363,703600,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-04-30,138.62379455566406,140.80393542008596,138.10513433709545,139.4940856377706,774200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-03,138.45677185058594,140.13583814441745,137.48098073146556,140.0391376402214,542900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-04,140.5665740966797,140.57537358708072,136.21507854093957,137.5425138611926,787200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-05,141.30506896972656,142.13140310641433,138.85239797063866,140.6545369075389,851400,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-06,142.8874053955078,142.90499096648625,139.6787295057532,141.92919969201907,647100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-07,143.42364501953125,143.71374656561537,139.48532236581875,140.26771256688446,796500,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-10,143.17747497558594,146.28946306454748,143.15110333193857,144.6983112998227,934100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-11,142.4126739501953,145.63893476891027,141.60391222631392,142.27201623807915,1013900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-12,139.0018310546875,145.21700936220083,138.66778567679654,144.44340517661163,802600,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-13,144.76864624023438,145.269734364744,138.27216667418386,138.27216667418386,1120100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-14,146.64988708496094,147.0278895701672,144.48731850219062,144.88290655368877,787900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-17,147.04550170898438,147.30923159559393,145.0939193274767,145.9290527901909,656100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-18,144.38189697265625,147.92463229347666,144.34672582422874,146.38622318941302,635000,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-19,142.58848571777344,143.0192449198587,139.87209911491868,143.0192449198587,1016300,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-20,141.29624938964844,143.32694683134952,140.39078701013548,142.65005662668918,677300,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-21,142.80828857421875,143.63463601918411,141.5160241083874,142.20171381509053,525100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-24,142.04347229003906,143.1862928455952,141.1643816186665,143.1862928455952,585800,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-25,138.2545928955078,143.1687065025981,137.8414192090868,141.92918544333506,848700,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-26,138.63262939453125,139.47656254326486,137.82386739283695,139.2479903290962,772200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-27,140.90066528320312,142.19292976749102,140.15343277514046,141.6039405706985,1552600,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-05-28,142.2372589111328,142.70639558701856,139.81190036469047,141.0688338648518,728700,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-06-01,143.45877075195312,144.5917814457491,142.75063569169242,143.56498628369872,735200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-06-02,143.8394012451172,144.7068596984833,141.62648737980768,143.3968184720553,824200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-06-03,144.2908477783203,145.51238069770758,143.1312829375946,143.60041965168125,678700,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-06-04,142.7506561279297,144.06954419109294,141.53797010516305,143.92792796400929,515400,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-06-07,141.37867736816406,143.2640847737378,140.52006549375633,143.2640847737378,564900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-06-08,142.01597595214844,142.65329628678404,138.63463675968984,140.10401494824166,738400,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-06-09,139.55519104003906,140.8740789442385,138.97982538143887,140.71475564301434,626500,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
