Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,PHM,PHM,PHM,PHM,PHM,,,,,,,,
Date,,,,,,,,,,,,,
2017-08-18,23.129587173461914,23.41321689958881,23.102138459926177,23.202781997788282,3649700,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-21,23.239381790161133,23.303427052273186,22.992348569069637,23.047246003824977,3554500,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-22,23.120445251464844,23.257685374343602,22.818516283090435,23.193640100007038,4335300,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-23,22.81851577758789,23.193639586194312,22.7727679075732,23.019801170344106,4775100,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-24,22.791067123413086,23.001502090798567,22.74532099836505,22.937456817690187,2970900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-25,23.15703773498535,23.26683086106175,22.882557537448168,22.882557537448168,3184500,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-28,23.14789390563965,23.221088759483532,23.010653772820238,23.184492205113074,2619700,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-29,23.15703773498535,23.230232570668772,22.9100062552429,22.974051518328075,3058300,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-30,23.34002685546875,23.404072121733474,23.129591910569626,23.157038884624434,3057100,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-31,23.623661041259766,23.687706319457444,23.367479928469056,23.4223756319095,3618500,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-09-01,23.669404983520508,23.834092066487063,23.605357970858194,23.678552811655326,2371000,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-09-05,23.468120574951172,23.751750397684212,23.312581302142178,23.6602581449401,4248500,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-09-06,23.4498233795166,23.742604546033473,23.385778099220193,23.52301823487007,3990900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-09-07,23.257686614990234,23.596213898245395,23.221088316215432,23.49557032171763,3921600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-09-08,23.568767547607422,23.77005297583004,23.193643672904336,23.266838532721934,2569600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-09-11,23.94388198852539,24.017076819504545,23.641953092598573,23.715147923577728,4351700,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-09-12,24.218368530273438,24.245817253514456,23.87069342806831,23.98048483082661,3042100,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-09-13,23.962190628051758,24.3739110610487,23.559618025587604,24.24582049235229,7016600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-09-14,24.126873016357422,24.227514831103488,23.797495362381746,23.907286750305207,3622900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-09-15,24.053674697875977,24.18176521363232,23.806641493115254,24.062822524627947,7211600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
