Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2022-10-05,202.5450439453125,204.523357306322,201.827412782358,201.87590397399876,325100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-06,201.11949157714844,203.47602738778315,200.70249987750267,203.02023681530304,484800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-07,195.92156982421875,199.3060541040153,195.02938803644332,199.18967227261112,270700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-10,197.5313720703125,198.22960383089531,195.46576854546865,197.2307473840072,353400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-11,199.3448181152344,201.52678856710412,196.076715995835,197.6477299860023,449000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-12,194.34083557128903,199.74243193104755,194.292359175332,199.52908251807185,473900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-13,198.2412567138672,200.52705313615635,189.93460335215343,190.92672300441205,524900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-14,191.72433471679688,199.11668472201325,191.49088692945597,199.11668472201325,571200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-17,198.0175628662109,198.48444361726013,193.6210591717059,194.2338503612446,520200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-18,200.4784240722656,203.804977083812,198.25100063924216,202.39459863428328,745800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-19,198.48443603515625,200.38115292809357,196.8697888988626,199.41821234345588,377000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-20,193.8447723388672,198.5914403472462,193.55298114316489,198.5914403472462,580000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-21,198.37744140625,198.8637798332533,193.49459944341356,195.12870427591736,556500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-24,201.44137573242188,202.29732124313776,199.25285288336212,200.51732087821145,277700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-25,206.53819274902344,207.20934213066744,200.88694278988396,201.0133955260981,466600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-26,213.82354736328125,215.99261251860892,208.68781493522664,209.7772082254593,803700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-27,211.5960998535156,216.44976232105253,210.9152290769748,215.24363777270185,588000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-28,216.82913208007807,217.6364556855452,211.53776738614127,212.32563329794596,422600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-10-31,216.2357940673828,217.36410280631472,215.0685847838093,215.2047589528617,452500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-01,217.26683044433597,218.2006067817432,215.00049152761096,217.4030046141796,326300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-02,212.4520568847656,219.69849580385684,212.16998715379697,216.7804655136024,336900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-03,214.70870971679688,217.39329268608805,209.22281245476916,210.7012706942716,396100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-04,216.50814819335935,217.81153168082835,214.03755539111415,217.55864102921956,314200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-07,219.581787109375,219.69850357571576,215.4284530269314,216.50812486619384,333400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-08,218.74530029296875,221.9745946194488,216.91666303137785,219.9222458338987,345000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-09,215.7299652099609,219.32888098101432,215.23390542120825,217.8309505068002,257500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-10,226.5948028564453,226.91577315234525,221.73141866332156,222.83053339849545,362700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-11,223.7935028076172,228.20944940071908,222.12049735320497,227.21732964942265,431500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-14,221.8675842285156,224.30899765577263,221.85784796170944,223.19042527145305,403600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-15,225.29139709472656,226.92550184685763,222.9764363885237,223.7253868431248,510600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-16,226.38082885742188,228.11219256590243,224.51329097552843,225.2914206282469,341600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-17,225.1455078125,225.2914034007605,221.68278066032525,224.0171991237168,259300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-18,227.16867065429688,228.1899842673732,225.00932696100529,228.1899842673732,268200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-21,226.90606689453125,228.8319630080207,225.83611636377503,226.6239971228983,383600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-22,228.4040069580078,229.80464928923735,227.46050913562317,228.70553443574207,237600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-23,228.9681396484375,230.38825447348464,228.31644789699791,228.70552756777133,227900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-25,230.19369506835935,231.2830883350476,227.3243014765052,228.2775205848573,132000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-28,225.4956512451172,229.9796916266946,225.2233029442644,228.6373929711564,249400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-29,224.7467041015625,226.91576925875344,224.2798233827575,224.9704156148838,286600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-11-30,231.0010223388672,231.2247338507886,223.09315507662265,223.9393791570121,1175400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-01,234.16221618652344,234.2205744193286,231.56517093360245,232.2557631442905,474500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-02,235.23216247558597,236.8565310108154,231.3900919414433,232.32386823450335,500400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-05,230.39794921875,232.6059297138484,230.0380635515984,231.95423803787676,347100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-06,227.3923797607422,231.6916094100821,225.9041854529657,230.65085295806043,223000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-07,228.6277008056641,229.65873591110733,227.66474536321195,227.7231036005961,219000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-08,227.7425537109375,230.4563155520437,226.7795983005472,230.4563155520437,326800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-09,228.7833404541016,229.9699926190044,227.7814695913768,228.0927333238489,266600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-12,233.4521484375,233.46188470408887,228.9389287755944,229.4350034317932,445200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-13,235.4364318847656,239.502213948317,234.2303072611455,239.41467659484243,562300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-14,232.02232360839844,237.27478737538723,231.3803681828808,235.4169710751596,358200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-15,223.30714416503903,229.6879016737754,223.219606814053,229.6879016737754,580700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-16,221.7605743408203,223.29740536442736,220.1167482825992,221.2547782824748,828000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-19,220.0876007080078,223.44333295908544,218.98847108962912,221.8092280909706,298300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-20,221.8870391845703,222.82081549483135,219.98060086218243,219.98060086218243,361500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-21,225.66102600097656,225.8166578568193,223.00562239384405,223.77403056402773,384500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-22,223.37521362304688,224.7272337356125,219.03708355331952,223.8129300417283,291200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-23,223.06399536132807,224.2798414868912,221.7897909964375,223.18071183998325,187400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-27,223.77403259277344,224.960699531059,222.0718481139719,223.9102067574027,202200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-28,220.9532623291016,225.39838752454207,220.80735190604048,224.42571073828103,162100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-29,224.20201110839844,225.2719615667052,222.03294591587175,222.830533205079,181000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2022-12-30,222.09130859375,224.14365735619307,220.00004444556973,223.09316456935352,191400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-03,223.21961975097656,223.5406048983988,220.58365890862063,223.248798869663,429900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-04,223.0056304931641,225.5443177215522,221.1186349876816,224.71753644399672,356600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-05,219.5720672607422,223.1320530865232,218.69664923129164,222.2177493571733,441300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-06,225.79721069335935,226.1181958453012,221.71197075915097,222.3928416078738,228100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-09,227.47021484375,231.4970965172235,225.563761636126,227.02277695031012,324700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-10,228.3845367431641,229.2404823139019,226.5948148275913,226.78934723721943,213900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-11,229.04592895507807,231.62353138297763,228.67632186315157,229.73653601424516,823300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-12,230.38189697265625,231.6886097695225,227.9244859052753,229.6310184754431,471400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-13,232.96609497070312,233.2586464199828,229.48477587565148,229.6505515582935,262800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-17,230.8207550048828,234.1265523376806,230.47945736201785,233.36592745613677,205700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-18,228.1585235595703,233.90222385233264,227.8952258041399,232.86855510555444,355100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-19,220.8448486328125,228.03178485971551,220.56204343627311,228.03178485971551,431100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-20,225.45733642578125,225.66212688843265,220.29873862411796,221.8492418421081,298200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-23,225.12579345703125,226.8908334616073,223.7118122016372,225.03803248968185,293200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-24,226.5787506103516,228.3925513564561,222.7073587752778,223.71177379749776,226500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-25,227.01760864257807,227.0761159539948,222.37583020640147,224.41392912604792,242000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-26,228.3340759277344,229.2409839263716,226.10096247695623,228.70464208629411,326300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-27,232.80029296875,233.8827227928608,228.0415151256268,228.07076877926897,448600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-30,227.202880859375,232.81005942558065,226.83231473172984,232.18595666731605,397800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-01-31,233.7266998291016,234.1850269218397,226.8323158013696,228.80214618634312,547000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-01,222.07354736328125,233.0636227795172,219.9086874173732,233.0636227795172,904700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-02,219.98667907714844,224.4821741845462,217.64629743051623,224.00435457290467,765100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-03,224.13113403320312,224.1701488290926,219.1090578468365,219.18707255883052,601300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-06,219.6746368408203,223.6435364366889,219.35283175794711,222.7268822393744,430000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-07,219.27484130859372,221.1471498235164,217.16848864938623,218.54347009746212,477900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-08,218.98226928710935,220.6595482975346,217.89983940107663,217.89983940107663,358300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-09,218.12413024902344,221.79074723181083,217.5878032957104,220.77657087835644,414600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-10,220.30848693847656,220.69856047102823,217.51952441981325,217.70480748780236,343500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-13,221.03985595703125,222.53185186527733,220.5230215511569,221.0203485606444,375300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-14,219.75265502929688,220.93259213874623,217.50978055177373,220.34750415316452,229200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-15,221.771240234375,221.8395086858853,218.96277017947725,218.96277017947725,195000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-16,219.49908447265625,220.8057972282164,218.0558497109896,219.09926471199327,364500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-17,225.26231384277344,225.37932846505691,219.2163153216515,219.4698519631938,777200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-21,219.2943420410156,224.98928212742769,218.71898539711185,223.585047063976,835700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-22,219.2650909423828,222.2490830471446,218.43619763337784,220.54255025313384,385600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-23,220.0841827392578,221.7712078255227,216.7296250816385,220.28895830429465,333800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-24,219.25534057617188,220.47429263178543,216.58340719332992,218.9920576456052,483200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-27,219.6258850097656,221.95652051406952,219.2553188600304,220.86434434194584,187500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-02-28,219.391845703125,222.5806282011971,219.3138309920039,219.5283677276408,445300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-01,217.92909240722656,219.79165448229236,216.66137945478133,218.3191659432472,443400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-02,218.85548400878903,219.62586991135305,215.7057165919265,216.79790756875076,379800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-03,222.57086181640625,222.76589113668132,217.82181528491023,219.41133326072972,332300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-06,221.62496948242188,224.4821856796604,221.44943266605472,222.87317507518068,242300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-07,218.49468994140625,222.13203828047463,217.8413335021484,221.8395017254219,244600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-08,217.89007568359372,218.61168562993885,216.38831872539464,218.40691005913712,347000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-09,217.5877990722656,220.5815372610717,216.7784132088987,219.19680966054247,362300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-10,214.46725463867188,218.7677202861808,212.72172215704944,217.8705735206772,466200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-13,213.57989501953125,215.1206521130593,211.6490643632073,212.7314943203156,329500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-14,218.39720153808597,219.65515347257693,215.2376725531672,217.09047366717044,345000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-15,210.4398498535156,215.46192551151623,207.65088743223615,214.82807650295496,447700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-16,213.6774139404297,214.1845021599142,208.67484484208552,208.67484484208552,437800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-17,210.38134765625,212.57546103426955,208.12871208913165,212.44868527756432,595100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-20,214.6233062744141,214.95485763691784,211.84410472902465,211.84410472902465,248800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-21,216.98318481445312,218.53370294243263,214.8183250461188,217.13921422905725,296800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-22,213.4141082763672,218.7384819345106,213.34583982649613,216.74915894658304,314600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-23,212.58518981933597,216.0957768875315,210.6543743717196,212.8484875693962,308500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-24,213.9894561767578,214.1844855137757,209.12339461131316,210.5861369586244,236900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-27,216.22254943847656,217.0904425550441,214.07719717188328,216.1347884769748,234000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-28,217.37326049804688,219.05053952214843,215.6569666800169,216.40784522540503,212100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-29,220.45477294921875,220.66929479517168,217.59754194542293,218.9042548168867,213300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-30,221.3226776123047,222.41485381478932,220.5620378943917,221.66397523568875,147300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-03-31,225.2915496826172,225.41832543325515,221.6834552762853,222.3855727140322,298600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-03,223.53628540039065,225.85717472837823,222.45385544857456,224.44319340964535,355800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-04,216.71014404296875,223.74106526671116,215.57896796951053,223.74106526671116,336800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-05,212.42916870117188,215.7349654526716,211.5807829931977,215.617950839098,366600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-06,211.38577270507807,212.8290076282681,209.9327766433564,212.0098754999536,263100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-10,213.9991912841797,214.41851847271244,208.7235639219751,210.37158926149937,277600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-11,214.9353790283203,217.2172536776236,214.56481284637368,214.56481284637368,221900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2023-04-12,216.3493194580078,217.61703231642025,215.13036764795407,215.91049978234503,212500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
