Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MKTX,MKTX,MKTX,MKTX,MKTX,,,,,,,,
Date,,,,,,,,,,,,,
2012-09-27,28.223814010620117,28.49193062526801,27.374775223162015,27.437337357580795,369400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-09-28,28.250627517700195,28.500869247108337,27.812702786592016,28.027196428074966,3936600,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-01,28.02719497680664,28.724298849368704,27.267528970488126,28.3399971223697,747600,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-02,28.393619537353516,28.751107188076173,28.13443868931058,28.205936560383854,266900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-03,27.96463966369629,28.581308324603448,27.5445880691328,28.509810434731133,224900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-04,28.259567260742188,28.295315351570405,27.714394812298263,28.071884243800806,247900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-05,28.4114990234375,28.54555734028729,28.0361347134717,28.098695147692002,227000,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-08,28.313194274902344,28.393629621507294,27.991452888482534,28.268507024208308,106400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-09,27.902080535888672,28.366817722638533,27.741211544762344,28.366817722638533,286700,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-10,28.071884155273438,28.313190160018202,27.830578150528677,27.973573922678742,88500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-11,28.232757568359375,28.411503153236932,27.955703445978966,28.268505662548346,72800,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-12,27.875261306762695,28.268498770184245,27.71439066052487,28.161252809121574,78300,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-15,28.27743911743164,28.27743911743164,27.723330950951084,27.919949702824187,82900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-16,28.599178314208984,28.795798756091244,28.107630618791063,28.40255957697059,187500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-17,28.500869750976562,28.822611071211032,28.31318845060243,28.643865514493225,99800,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-18,28.20594024658203,28.456183680364337,28.036133845993547,28.429371335966398,109300,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-19,27.616085052490234,28.107634520790626,27.303281155325276,28.107634520790626,151500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-22,27.848445892333984,27.88419567850735,27.15134040374603,27.57139186806492,162700,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-23,27.759078979492188,27.80376622162306,27.061975048690414,27.633958110813712,141900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-24,27.535648345947266,27.946762457246734,27.079848696409254,27.946762457246734,95300,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-25,27.499900817871094,27.82164044997581,27.356905047014763,27.82164044997581,118500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-26,27.70545768737793,27.79483047245958,27.410528689859348,27.580336811050074,166200,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-10-31,27.919954299926758,28.259570578205654,27.56246482645761,27.70546061584527,208500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-01,28.17019271850586,28.491932334455225,27.526710077319198,27.79482841269496,231000,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-02,27.73226547241211,28.331060817921614,27.723328024909723,28.170190172166254,292900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-05,27.911008834838867,28.062942030513316,27.57139435873092,27.687577765002544,160700,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-06,28.232757568359375,28.375753354403727,27.812707659934613,27.839518304415286,265600,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-07,27.757423400878906,28.430058846354807,27.62289494330341,27.9009188257324,312500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-08,27.595991134643555,27.80226559789025,27.353841959214602,27.64083281427095,200400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-09,27.09375762939453,27.721551458796558,27.057884624897582,27.434560580418683,168800,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-12,26.87851333618164,27.28209531099238,25.022039673253246,27.19241023763438,74000,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-13,26.869544982910156,27.13860020623974,26.69017654462428,26.69017654462428,121100,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-14,26.00857162475586,27.05788303114417,25.91888655289523,26.959229281037427,139100,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-15,26.00857162475586,26.483901308196877,25.802297156896735,25.93682390938745,140000,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-16,26.47493553161621,26.654303984395874,25.874047708073,25.95476411053408,198400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-19,26.869544982910156,27.07582116730966,26.52874375274663,26.74398690504999,167600,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-20,26.663270950317383,26.833672423519094,26.40318611178897,26.78883074085574,84700,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-21,26.89645004272461,27.102724509040762,26.448026397376214,26.726048578524093,87500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-23,27.183439254760742,27.21931396530286,26.88747973518969,27.022006478521924,70400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-26,27.335905075073242,27.50630653968006,26.887481428655633,27.20137832326805,126800,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-27,27.210346221923828,27.56908478666038,27.03994476219881,27.416620682822295,158200,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-28,27.246225357055664,27.452501574993626,26.79780162253098,27.0399508497185,110900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-29,27.53321647644043,27.757428331425775,27.273129903569096,27.353846308211875,111100,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-11-30,27.676712036132812,27.730522402573705,27.300036049845176,27.613932990184992,184200,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-12-03,27.497339248657227,27.918856881738208,27.40765417272921,27.85607784176876,140500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
