Unnamed: 0,Date,Close,High,Low,Open,Volume
1314,2015-03-25,10.625051498413086,11.054012989673511,10.625051498413086,11.027615625955614,24911226.0
1315,2015-03-26,10.562355995178224,10.757038170587174,10.417168090138109,10.529358429062274,30187218.0
1316,2015-03-27,10.390772819519045,10.667947561596993,10.238986073792326,10.628351169871571,43260712.0
1317,2015-03-30,10.417168617248535,10.552457259299494,10.387471499176533,10.519460384448928,24483157.0
1318,2015-03-31,10.281882286071776,10.377573162453691,10.242285894101816,10.324778435117162,30216064.0
1319,2015-04-01,10.324779510498049,10.512862911646598,10.301681208564268,10.509563154227486,34191775.0
1320,2015-04-02,10.36107349395752,10.476562895224538,10.301678568569756,10.32807662115766,18777995.0
1321,2015-04-06,10.502962112426758,10.519460897123656,10.229086444068846,10.252184742644504,20327543.0
1322,2015-04-07,10.367671966552734,10.496359679661948,10.367671966552734,10.469962324422731,18595450.0
1323,2015-04-08,10.400670051574709,10.549156328092456,10.268682558196724,10.3940705383188,25685669.0
1324,2015-04-09,10.41057014465332,10.483163410338385,10.351175213588668,10.41057014465332,16612549.0
1325,2015-04-10,10.59535312652588,10.6283500005108,10.334675812533357,10.44686615419116,34174600.0
1326,2015-04-13,10.79003620147705,10.839531863026544,10.526059801836483,10.595354005179818,43386006.0
1327,2015-04-14,10.73064136505127,10.790036298029165,10.568956044028528,10.786737233969108,24938311.0
1328,2015-04-15,10.902225494384766,10.978118511358907,10.766937550728448,10.799934424247418,24667465.0
1329,2015-04-16,10.826333045959473,10.945122212627044,10.823033289140785,10.872528255550968,16646680.0
1330,2015-04-17,10.733942031860352,10.8197343295979,10.667947583558709,10.743841303045864,23481467.0
1331,2015-04-20,11.024311065673828,11.037510088249638,10.763634527410533,10.766934283054484,23556996.0
1332,2015-04-21,10.958319664001465,11.09360690237194,10.862627422955931,11.050711455767868,20619528.0
1333,2015-04-22,11.057315826416016,11.103511049659812,10.89892953111549,10.98802160567976,19969498.0
1334,2015-04-23,11.01441478729248,11.12000561067936,10.931922259680553,10.9550205554555,18965386.0
1335,2015-04-24,10.974817276000977,11.136502558100494,10.9385206507271,11.136502558100494,16781662.0
1336,2015-04-27,10.91212272644043,11.017714233143806,10.889025125704496,11.017714233143806,18521683.0
1337,2015-04-28,10.968215942382812,10.968215942382812,10.7999304935214,10.951717165160678,19676852.0
1338,2015-04-29,10.994617462158203,11.073810934910956,10.852730687041175,10.935223916697591,19029464.0
1339,2015-04-30,10.879127502441406,11.040813503787524,10.836232050720362,10.991317845655862,23163939.0
1340,2015-05-01,11.15300464630127,11.195900796696732,10.955022680220347,10.955022680220347,25519198.0
1341,2015-05-04,11.103506088256836,11.18269954698856,11.080408486955688,11.153001740113549,11214566.0
1342,2015-05-05,10.941822052001951,11.110106871804252,10.865929033843084,11.03421385364538,19213551.0
1343,2015-05-06,10.724041938781738,11.01441568742334,10.641549404428272,10.95172169392354,18630241.0
1344,2015-05-07,10.829633712768556,10.889028651361093,10.64814983261902,10.707544771211555,17075849.0
1345,2015-05-08,11.024311065673828,11.054008173534577,10.875824833435267,10.948418071732572,16641175.0
1346,2015-05-11,11.120006561279297,11.159602950200542,10.997917637694202,11.021015242508648,21954821.0
1347,2015-05-12,10.862628936767578,11.011115914142737,10.856030116094631,10.994617130122696,19882078.0
1348,2015-05-13,10.98802089691162,11.047415840435033,10.879130282607903,10.892329312932048,13776373.0
1349,2015-05-14,11.120006561279297,11.129905831743375,11.021015242508648,11.057312567543606,13458404.0
1350,2015-05-15,11.087007522583008,11.12990365995525,10.984716466951143,11.087007522583008,21415771.0
1351,2015-05-18,10.97152042388916,11.060612479023002,10.892327639977996,11.05071390073545,19302292.0
1352,2015-05-19,11.021013259887695,11.05071106593746,10.958319277430316,10.96821854611357,16899689.0
1353,2015-05-20,10.91212272644043,11.037512077641042,10.81643187432305,11.02431305268625,26427303.0
1354,2015-05-21,11.162903785705566,11.199201114247977,10.895627614958668,10.92202497914528,29584090.0
1355,2015-05-22,11.469773292541504,11.746949353777651,11.304788251239108,11.308087314564997,62989091.0
1356,2015-05-26,11.01441478729248,11.423578361747865,10.974818401756156,11.374082706593704,37517015.0
1357,2015-05-27,11.146405220031738,11.15960424885316,10.961621588272452,11.096910247821716,30496379.0
1358,2015-05-28,11.103506088256836,11.18929905962745,11.044111167441788,11.123304626173509,15106160.0
1359,2015-05-29,11.021013259887695,11.120004560850342,10.974817365634124,11.09360651102833,27299075.0
1360,2015-06-01,11.13980484008789,11.215697859323258,10.991317865425817,11.024314739927924,20373344.0
1361,2015-06-02,11.179403305053713,11.31139152051876,10.997919422172366,11.106810029075248,21692563.0
1362,2015-06-03,11.205796241760254,11.304787537465456,11.169499618117657,11.222295022022758,23260827.0
1363,2015-06-04,10.98802089691162,11.162905276965589,10.948424498874424,11.067214385921249,28373871.0
1364,2015-06-05,10.862628936767578,11.034214211770792,10.829632061662569,10.997917579861772,26715765.0
1365,2015-06-08,10.84471607208252,10.92433451622087,10.748509465147515,10.871255321242089,20899622.0
1366,2015-06-09,10.808221817016602,10.89779272567502,10.712016619686043,10.83476175834326,18063667.0
1367,2015-06-10,10.91770076751709,10.997319220681868,10.834764820748802,10.834764820748802,14656952.0
1368,2015-06-11,10.788317680358888,10.980729482952096,10.771730912429542,10.927650989586695,19590533.0
1369,2015-06-12,10.751827239990234,10.841398160353156,10.68216058156373,10.77504899502599,11506331.0
1370,2015-06-15,10.519606590270996,10.705382727316213,10.499701630948485,10.705382727316213,26872988.0
1371,2015-06-16,10.499701499938965,10.536193924908236,10.443304812555184,10.522923255532502,28651543.0
1372,2015-06-17,10.685481071472168,10.718656011769676,10.51629166259413,10.51629166259413,24212531.0
1373,2015-06-18,10.642352104187012,10.801589694096002,10.622447144201011,10.69874879415434,33620136.0
1374,2015-06-19,10.549461364746094,10.648984749474716,10.549461364746094,10.602540549711993,32953370.0
1375,2015-06-22,10.516289710998535,10.61581242344236,10.51297221758444,10.60254314644566,25077477.0
1376,2015-06-23,10.493067741394045,10.582638674389296,10.463210995948865,10.5793218774818,26198295.0
1377,2015-06-24,10.463211059570312,10.539512018760671,10.456576072395547,10.466528553157696,22555967.0
1378,2015-06-25,10.353734016418455,10.519605879594952,10.307289811129888,10.519605879594952,21054863.0
1379,2015-06-26,10.12814712524414,10.250892970920807,10.041894398631223,10.144734589973307,44778991.0
1380,2015-06-29,9.94237232208252,10.088339941077924,9.91914986838204,10.061799993991665,36351056.0
1381,2015-06-30,9.955644607543944,10.021993097347814,9.793090180530614,9.97554887582117,42613985.0
1382,2015-07-01,10.12483024597168,10.134782028068027,9.935735936247388,10.061798577177056,40408682.0
1383,2015-07-02,10.181227684020996,10.287385375312008,10.164640218197574,10.18454448052605,34572941.0
1384,2015-07-06,10.141417503356934,10.161321763802526,9.859434790991246,10.078385835850163,25501802.0
1385,2015-07-07,10.217714309692385,10.317237668399748,10.02198578067119,10.124826631112754,39923361.0
1386,2015-07-08,10.101609230041504,10.177910184686397,10.058483209294112,10.114879203600504,34055251.0
1387,2015-07-09,10.081705093383787,10.23099020782437,10.065117626226051,10.194497780077343,28691399.0
1388,2015-07-10,10.16795539855957,10.244257032559942,10.06511521677915,10.217717091460848,20429936.0
1389,2015-07-13,10.1978120803833,10.277430504491052,10.124828641061107,10.264161231579406,14817258.0
1390,2015-07-14,10.12151336669922,10.194496822015024,10.104925901100344,10.174592559955997,19164667.0
1391,2015-07-15,10.118197441101074,10.18122912348211,10.08502250476383,10.134784212609969,26173853.0
1392,2015-07-16,10.068435668945312,10.20113332346753,10.065118175332778,10.161324096776838,23588044.0
1393,2015-07-17,10.071752548217772,10.10160929224971,9.935737408379447,10.065117561397416,27158367.0
1394,2015-07-20,10.101609230041504,10.131466670549251,9.985498354719612,10.085021763092753,26343847.0
1395,2015-07-21,10.171277046203612,10.181229527499728,9.98218268821648,10.002086954148952,37532650.0
1396,2015-07-22,10.207768440246582,10.21440342755586,10.068435796730926,10.091658252313405,26893026.0
1397,2015-07-23,10.360366821289062,10.4366684526116,10.21771673286636,10.290700175008444,33530074.0
1398,2015-07-24,10.221036911010742,10.42008301770414,10.131465988833806,10.343782068193308,51338309.0
1399,2015-07-27,10.035259246826172,10.1148783850775,9.978863257083496,10.1148783850775,21959445.0
1400,2015-07-28,10.04189682006836,10.128149567479696,9.955643375997273,10.121515276647864,17687785.0
1401,2015-07-29,10.05184555053711,10.101607244944862,9.98217959636198,10.025306305294094,18873782.0
1402,2015-07-30,10.158002853393556,10.17459031533306,9.978861051084785,10.025305247855927,15541716.0
1403,2015-07-31,10.12483024597168,10.22435364021179,10.11156027429711,10.187861218106724,26260171.0
1404,2015-08-03,9.958958625793455,10.171274694386394,9.895926955485436,10.148052243398324,25409979.0
1405,2015-08-04,9.872705459594728,10.018673075662027,9.793087709912106,9.968911372533183,27861686.0
1406,2015-08-05,10.05184555053711,10.078385492439669,9.942370380167686,9.958957843856783,22831437.0
1407,2015-08-06,9.998767852783203,10.211083921539004,9.988815373780682,10.085020580826262,23400214.0
1408,2015-08-07,9.756596565246582,10.021991885695613,9.753279071491487,9.958960897668328,22853237.0
1409,2015-08-10,10.031942367553713,10.048529833023233,9.773182086186852,9.776499579280758,21779542.0
1410,2015-08-11,9.726738929748535,9.942372520836669,9.72010324618464,9.932420040480364,20635162.0
1411,2015-08-12,9.65375518798828,9.663707668775032,9.41489913240488,9.65043839105242,28699327.0
1412,2015-08-13,9.438121795654297,9.7565963112336,9.434804301985574,9.620581160795146,18760600.0
1413,2015-08-14,9.524373054504396,9.564182272744102,9.424849660575337,9.438119632208432,16725291.0
1414,2015-08-17,9.49120044708252,9.554231429812186,9.381724555685125,9.45470801884359,18111010.0
1415,2015-08-18,9.41821575164795,9.481246726130664,9.358501573547834,9.404945082819516,23687575.0
1416,2015-08-19,9.202582359313965,9.411580941583756,9.159454948958688,9.351866762366836,35782940.0
1417,2015-08-20,9.073201179504396,9.242389825154024,9.026756281361992,9.126279669776634,36584468.0
1418,2015-08-21,9.113011360168455,9.76322955309588,8.937186317139409,8.940504506874642,82317366.0
1419,2015-08-24,8.824394226074219,9.209217178356708,8.24384195602566,8.495967266487327,77705938.0
1420,2015-08-25,8.522505760192871,9.083152974909584,8.509235789274747,9.016803816978504,51917435.0
1421,2015-08-26,8.990267753601074,9.000219537881055,8.615396544816416,8.744776707053486,50281789.0
1422,2015-08-27,9.219168663024902,9.2423904169234,9.016804380514234,9.086471035528897,39007549.0
1423,2015-08-28,9.298789978027344,9.331964221003384,9.176044791354142,9.189314070548678,32787780.0
1424,2015-08-31,9.308738708496094,9.328643664255898,9.192628556542454,9.225802786149275,32679001.0
1425,2015-09-01,9.225804328918455,9.338597007107024,9.06324994966858,9.08647170527872,39561793.0
1426,2015-09-02,9.28883457183838,9.341913761885602,9.09310597290494,9.338596268966429,24898234.0
1427,2015-09-03,9.331961631774902,9.52105594859423,9.268930657274865,9.298787398003324,23986166.0
1428,2015-09-04,9.01014232635498,9.207103145304446,9.00346556960323,9.153690493381314,32748805.0
1429,2015-09-08,9.210445404052734,9.22379822112002,9.090265143127416,9.157031331600878,22639202.0
1430,2015-09-09,9.100281715393066,9.350656013181656,9.083589815122178,9.310596153577311,25772208.0
1431,2015-09-10,9.123648643493652,9.180401098000026,8.963409223187913,9.07691273010924,22748201.0
1432,2015-09-11,9.063560485839844,9.11697316608837,8.986779144567505,9.073574925232812,25235581.0
1433,2015-09-14,9.026838302612305,9.183739353089798,9.000131263521155,9.076913299862458,28594732.0
1434,2015-09-15,9.05020809173584,9.10362147967855,8.966749979782936,9.000133084354918,35193465.0
1435,2015-09-16,9.504220008850098,9.530926349969535,9.190417170728963,9.2638601345918,71039823.0
1436,2015-09-17,9.203771591186523,9.43745472773857,9.183741307605247,9.273876181629186,37588140.0
1437,2015-09-18,8.8599214553833,9.19041615845557,8.829876737302461,9.180401719792464,64914520.0
1438,2015-09-21,8.826541900634766,8.913339111908817,8.739745390406755,8.739745390406755,35254901.0
1439,2015-09-22,8.562808990478516,8.776461760093408,8.472674151620366,8.642928691453395,70321310.0
1440,2015-09-23,8.5093994140625,8.599534293079039,8.442633200518516,8.562812805525253,24554502.0
1441,2015-09-24,8.432616233825684,8.455984193196773,8.325789474011525,8.405909193349249,30536675.0
1442,2015-09-25,8.349153518676758,8.49604077033387,8.265695458410843,8.482687256356776,27951748.0
1443,2015-09-28,8.202271461486816,8.312436600642524,8.145520402935851,8.175565122230232,33171589.0
1444,2015-09-29,8.228978157043457,8.329128151890082,8.112136262707143,8.172225698778512,37439285.0
1445,2015-09-30,8.549459457397461,8.582842564852774,8.325791445668738,8.369189695674432,42508949.0
1446,2015-10-01,8.46265983581543,8.582838687950915,8.372524294622535,8.519410882541004,27526541.0
1447,2015-10-02,8.703022956848145,8.703022956848145,8.345821810825802,8.349159490661988,34297471.0
1448,2015-10-05,9.073575019836426,9.09360530092282,8.759772891182761,8.79649437212867,34995065.0
1449,2015-10-06,9.34731674194336,9.387377298774071,9.050205852768974,9.063559371712545,46387112.0
1450,2015-10-07,9.35065746307373,9.434115575277422,9.26386097029822,9.384041268791927,37784779.0
1451,2015-10-08,9.741241455078123,9.747918216067214,9.31393576223527,9.343981186686168,44186433.0
1452,2015-10-09,9.781301498413086,9.938203982427376,9.697843386618665,9.7278888116177,52431822.0
1453,2015-10-12,9.781301498413086,9.801331781745777,9.61772365537969,9.751256774459945,18726909.0
1454,2015-10-13,9.75793170928955,9.881449663586007,9.657781713461825,9.6878271328376,19378481.0
1455,2015-10-14,9.821359634399414,9.838051533045594,9.66112021157897,9.724548024343012,18953054.0
1456,2015-10-15,9.6043701171875,9.767947948008958,9.591016595962616,9.694504983363782,26036228.0
1457,2015-10-16,9.63441562652588,9.667798731271366,9.520912789972863,9.641092387684155,26529035.0
1458,2015-10-19,9.674474716186523,9.701181758676762,9.51757364573975,9.547618367495424,27508045.0
1459,2015-10-20,9.534263610839844,9.66445832297213,9.500880513098531,9.621060786640456,18177510.0
1460,2015-10-21,9.424098014831545,9.607706094974317,9.41742195644724,9.54427828248053,18079961.0
1461,2015-10-22,9.6043701171875,9.654445120734971,9.467498627769968,9.467498627769968,17540912.0
1462,2015-10-23,9.69116497039795,9.764607922670274,9.59101498017516,9.674473071678907,18330549.0
1463,2015-10-26,9.370686531066896,9.687827736933226,9.35399533141865,9.66112139686855,22048846.0
1464,2015-10-27,9.163711547851562,9.36067249402888,9.130328443574273,9.320612628686952,33424158.0
