File,Line,Column,Type,Value
CMG,1246,Date,Gap,2014-12-15 00:00:00
CMG,1251,Date,Gap,2014-12-22 00:00:00
CMG,1254,Date,Gap,2014-12-26 00:00:00
CMG,1255,Date,Gap,2014-12-29 00:00:00
CMG,1258,Date,Gap,2015-01-02 00:00:00
CMG,1259,Date,Gap,2015-01-05 00:00:00
CMG,1264,Date,Gap,2015-01-12 00:00:00
CMG,1269,Date,Gap,2015-01-20 00:00:00
CMG,1273,Date,Gap,2015-01-26 00:00:00
CMG,1278,Date,Gap,2015-02-02 00:00:00
CMG,1283,Date,Gap,2015-02-09 00:00:00
CMG,1288,Date,Gap,2015-02-17 00:00:00
CMG,1292,Date,Gap,2015-02-23 00:00:00
CMG,1297,Date,Gap,2015-03-02 00:00:00
CMG,1302,Date,Gap,2015-03-09 00:00:00
CMG,1307,Date,Gap,2015-03-16 00:00:00
CMG,1312,Date,Gap,2015-03-23 00:00:00
CMG,1317,Date,Gap,2015-03-30 00:00:00
CMG,1321,Date,Gap,2015-04-06 00:00:00
CMG,1326,Date,Gap,2015-04-13 00:00:00
CMG,1331,Date,Gap,2015-04-20 00:00:00
CMG,1336,Date,Gap,2015-04-27 00:00:00
CMG,1341,Date,Gap,2015-05-04 00:00:00
CMG,1346,Date,Gap,2015-05-11 00:00:00
CMG,1351,Date,Gap,2015-05-18 00:00:00
CMG,1356,Date,Gap,2015-05-26 00:00:00
CMG,1360,Date,Gap,2015-06-01 00:00:00
CMG,1365,Date,Gap,2015-06-08 00:00:00
CMG,1370,Date,Gap,2015-06-15 00:00:00
CMG,1375,Date,Gap,2015-06-22 00:00:00
CMG,1380,Date,Gap,2015-06-29 00:00:00
CMG,1384,Date,Gap,2015-07-06 00:00:00
CMG,1389,Date,Gap,2015-07-13 00:00:00
CMG,1394,Date,Gap,2015-07-20 00:00:00
CMG,1399,Date,Gap,2015-07-27 00:00:00
CMG,1404,Date,Gap,2015-08-03 00:00:00
CMG,1409,Date,Gap,2015-08-10 00:00:00
CMG,1414,Date,Gap,2015-08-17 00:00:00
CMG,1419,Date,Gap,2015-08-24 00:00:00
CMG,1424,Date,Gap,2015-08-31 00:00:00
CMG,1429,Date,Gap,2015-09-08 00:00:00
CMG,1433,Date,Gap,2015-09-14 00:00:00
CMG,1438,Date,Gap,2015-09-21 00:00:00
CMG,1443,Date,Gap,2015-09-28 00:00:00
CMG,1448,Date,Gap,2015-10-05 00:00:00
CMG,1453,Date,Gap,2015-10-12 00:00:00
CMG,1458,Date,Gap,2015-10-19 00:00:00
CMG,1463,Date,Gap,2015-10-26 00:00:00
CMG,1468,Date,Gap,2015-11-02 00:00:00
CMG,1473,Date,Gap,2015-11-09 00:00:00
CMG,1478,Date,Gap,2015-11-16 00:00:00
CMG,1483,Date,Gap,2015-11-23 00:00:00
CMG,1486,Date,Gap,2015-11-27 00:00:00
CMG,1487,Date,Gap,2015-11-30 00:00:00
CMG,1492,Date,Gap,2015-12-07 00:00:00
CMG,1497,Date,Gap,2015-12-14 00:00:00
CMG,1502,Date,Gap,2015-12-21 00:00:00
CMG,1506,Date,Gap,2015-12-28 00:00:00
CMG,1510,Date,Gap,2016-01-04 00:00:00
CMG,1515,Date,Gap,2016-01-11 00:00:00
CMG,1520,Date,Gap,2016-01-19 00:00:00
CMG,1524,Date,Gap,2016-01-25 00:00:00
CMG,1529,Date,Gap,2016-02-01 00:00:00
CMG,1534,Date,Gap,2016-02-08 00:00:00
CMG,1539,Date,Gap,2016-02-16 00:00:00
CMG,1543,Date,Gap,2016-02-22 00:00:00
CMG,1548,Date,Gap,2016-02-29 00:00:00
CMG,1553,Date,Gap,2016-03-07 00:00:00
CMG,1558,Date,Gap,2016-03-14 00:00:00
CMG,1563,Date,Gap,2016-03-21 00:00:00
CMG,1567,Date,Gap,2016-03-28 00:00:00
CMG,1572,Date,Gap,2016-04-04 00:00:00
CMG,1577,Date,Gap,2016-04-11 00:00:00
CMG,1582,Date,Gap,2016-04-18 00:00:00
CMG,1587,Date,Gap,2016-04-25 00:00:00
CMG,1592,Date,Gap,2016-05-02 00:00:00
CMG,1597,Date,Gap,2016-05-09 00:00:00
CMG,1602,Date,Gap,2016-05-16 00:00:00
CMG,1607,Date,Gap,2016-05-23 00:00:00
CMG,1612,Date,Gap,2016-05-31 00:00:00
CMG,1616,Date,Gap,2016-06-06 00:00:00
CMG,1621,Date,Gap,2016-06-13 00:00:00
CMG,1626,Date,Gap,2016-06-20 00:00:00
CMG,1631,Date,Gap,2016-06-27 00:00:00
CMG,1636,Date,Gap,2016-07-05 00:00:00
CMG,1640,Date,Gap,2016-07-11 00:00:00
CMG,1645,Date,Gap,2016-07-18 00:00:00
CMG,1650,Date,Gap,2016-07-25 00:00:00
CMG,1655,Date,Gap,2016-08-01 00:00:00
CMG,1660,Date,Gap,2016-08-08 00:00:00
CMG,1665,Date,Gap,2016-08-15 00:00:00
CMG,1670,Date,Gap,2016-08-22 00:00:00
CMG,1675,Date,Gap,2016-08-29 00:00:00
CMG,1680,Date,Gap,2016-09-06 00:00:00
CMG,1684,Date,Gap,2016-09-12 00:00:00
CMG,1689,Date,Gap,2016-09-19 00:00:00
CMG,1694,Date,Gap,2016-09-26 00:00:00
CMG,1699,Date,Gap,2016-10-03 00:00:00
CMG,1704,Date,Gap,2016-10-10 00:00:00
CMG,1709,Date,Gap,2016-10-17 00:00:00
CMG,1714,Date,Gap,2016-10-24 00:00:00
CMG,1719,Date,Gap,2016-10-31 00:00:00
CMG,1724,Date,Gap,2016-11-07 00:00:00
CMG,1729,Date,Gap,2016-11-14 00:00:00
CMG,1734,Date,Gap,2016-11-21 00:00:00
CMG,1737,Date,Gap,2016-11-25 00:00:00
CMG,1738,Date,Gap,2016-11-28 00:00:00
CMG,1743,Date,Gap,2016-12-05 00:00:00
CMG,1748,Date,Gap,2016-12-12 00:00:00
CMG,1753,Date,Gap,2016-12-19 00:00:00
CMG,1758,Date,Gap,2016-12-27 00:00:00
CMG,1762,Date,Gap,2017-01-03 00:00:00
CMG,1766,Date,Gap,2017-01-09 00:00:00
CMG,1771,Date,Gap,2017-01-17 00:00:00
CMG,1775,Date,Gap,2017-01-23 00:00:00
CMG,1780,Date,Gap,2017-01-30 00:00:00
CMG,1785,Date,Gap,2017-02-06 00:00:00
CMG,1790,Date,Gap,2017-02-13 00:00:00
CMG,1795,Date,Gap,2017-02-21 00:00:00
CMG,1799,Date,Gap,2017-02-27 00:00:00
CMG,1804,Date,Gap,2017-03-06 00:00:00
CMG,1809,Date,Gap,2017-03-13 00:00:00
CMG,1814,Date,Gap,2017-03-20 00:00:00
CMG,1819,Date,Gap,2017-03-27 00:00:00
CMG,1824,Date,Gap,2017-04-03 00:00:00
CMG,1829,Date,Gap,2017-04-10 00:00:00
CMG,1833,Date,Gap,2017-04-17 00:00:00
CMG,1838,Date,Gap,2017-04-24 00:00:00
CMG,1843,Date,Gap,2017-05-01 00:00:00
CMG,1848,Date,Gap,2017-05-08 00:00:00
CMG,1853,Date,Gap,2017-05-15 00:00:00
CMG,1858,Date,Gap,2017-05-22 00:00:00
CMG,1863,Date,Gap,2017-05-30 00:00:00
CMG,1867,Date,Gap,2017-06-05 00:00:00
CMG,1872,Date,Gap,2017-06-12 00:00:00
CMG,1877,Date,Gap,2017-06-19 00:00:00
CMG,1882,Date,Gap,2017-06-26 00:00:00
CMG,1887,Date,Gap,2017-07-03 00:00:00
CMG,1888,Date,Gap,2017-07-05 00:00:00
CMG,1891,Date,Gap,2017-07-10 00:00:00
CMG,1896,Date,Gap,2017-07-17 00:00:00
CMG,1901,Date,Gap,2017-07-24 00:00:00
CMG,1906,Date,Gap,2017-07-31 00:00:00
CMG,1911,Date,Gap,2017-08-07 00:00:00
CMG,1916,Date,Gap,2017-08-14 00:00:00
CMG,1921,Date,Gap,2017-08-21 00:00:00
CMG,1926,Date,Gap,2017-08-28 00:00:00
CMG,1931,Date,Gap,2017-09-05 00:00:00
CMG,1935,Date,Gap,2017-09-11 00:00:00
CMG,1940,Date,Gap,2017-09-18 00:00:00
CMG,1945,Date,Gap,2017-09-25 00:00:00
CMG,1950,Date,Gap,2017-10-02 00:00:00
CMG,1955,Date,Gap,2017-10-09 00:00:00
CMG,1960,Date,Gap,2017-10-16 00:00:00
CMG,1965,Date,Gap,2017-10-23 00:00:00
CMG,1970,Date,Gap,2017-10-30 00:00:00
CMG,1975,Date,Gap,2017-11-06 00:00:00
CMG,1980,Date,Gap,2017-11-13 00:00:00
CMG,1985,Date,Gap,2017-11-20 00:00:00
CMG,1988,Date,Gap,2017-11-24 00:00:00
CMG,1989,Date,Gap,2017-11-27 00:00:00
CMG,1994,Date,Gap,2017-12-04 00:00:00
CMG,1999,Date,Gap,2017-12-11 00:00:00
CMG,2004,Date,Gap,2017-12-18 00:00:00
CMG,2009,Date,Gap,2017-12-26 00:00:00
CMG,2013,Date,Gap,2018-01-02 00:00:00
CMG,2017,Date,Gap,2018-01-08 00:00:00
CMG,2022,Date,Gap,2018-01-16 00:00:00
CMG,2026,Date,Gap,2018-01-22 00:00:00
CMG,2031,Date,Gap,2018-01-29 00:00:00
CMG,2036,Date,Gap,2018-02-05 00:00:00
CMG,2041,Date,Gap,2018-02-12 00:00:00
CMG,2046,Date,Gap,2018-02-20 00:00:00
CMG,2050,Date,Gap,2018-02-26 00:00:00
CMG,2055,Date,Gap,2018-03-05 00:00:00
CMG,2060,Date,Gap,2018-03-12 00:00:00
CMG,2065,Date,Gap,2018-03-19 00:00:00
CMG,2070,Date,Gap,2018-03-26 00:00:00
CMG,2074,Date,Gap,2018-04-02 00:00:00
CMG,2079,Date,Gap,2018-04-09 00:00:00
CMG,2084,Date,Gap,2018-04-16 00:00:00
CMG,2089,Date,Gap,2018-04-23 00:00:00
CMG,2094,Date,Gap,2018-04-30 00:00:00
CMG,2099,Date,Gap,2018-05-07 00:00:00
CMG,2104,Date,Gap,2018-05-14 00:00:00
CMG,2109,Date,Gap,2018-05-21 00:00:00
CMG,2114,Date,Gap,2018-05-29 00:00:00
CMG,2118,Date,Gap,2018-06-04 00:00:00
CMG,2123,Date,Gap,2018-06-11 00:00:00
CMG,2128,Date,Gap,2018-06-18 00:00:00
CMG,2133,Date,Gap,2018-06-25 00:00:00
CMG,2138,Date,Gap,2018-07-02 00:00:00
CMG,2140,Date,Gap,2018-07-05 00:00:00
CMG,2142,Date,Gap,2018-07-09 00:00:00
CMG,2147,Date,Gap,2018-07-16 00:00:00
CMG,2152,Date,Gap,2018-07-23 00:00:00
CMG,2157,Date,Gap,2018-07-30 00:00:00
CMG,2162,Date,Gap,2018-08-06 00:00:00
CMG,2167,Date,Gap,2018-08-13 00:00:00
CMG,2172,Date,Gap,2018-08-20 00:00:00
CMG,2177,Date,Gap,2018-08-27 00:00:00
CMG,2182,Date,Gap,2018-09-04 00:00:00
CMG,2186,Date,Gap,2018-09-10 00:00:00
CMG,2191,Date,Gap,2018-09-17 00:00:00
CMG,2196,Date,Gap,2018-09-24 00:00:00
CMG,2201,Date,Gap,2018-10-01 00:00:00
CMG,2206,Date,Gap,2018-10-08 00:00:00
CMG,2211,Date,Gap,2018-10-15 00:00:00
CMG,2216,Date,Gap,2018-10-22 00:00:00
CMG,2221,Date,Gap,2018-10-29 00:00:00
CMG,2226,Date,Gap,2018-11-05 00:00:00
CMG,2231,Date,Gap,2018-11-12 00:00:00
CMG,2236,Date,Gap,2018-11-19 00:00:00
CMG,2239,Date,Gap,2018-11-23 00:00:00
CMG,2240,Date,Gap,2018-11-26 00:00:00
CMG,2245,Date,Gap,2018-12-03 00:00:00
CMG,2247,Date,Gap,2018-12-06 00:00:00
CMG,2249,Date,Gap,2018-12-10 00:00:00
CMG,2254,Date,Gap,2018-12-17 00:00:00
CMG,2259,Date,Gap,2018-12-24 00:00:00
CMG,2260,Date,Gap,2018-12-26 00:00:00
CMG,2263,Date,Gap,2018-12-31 00:00:00
CMG,2264,Date,Gap,2019-01-02 00:00:00
CMG,2267,Date,Gap,2019-01-07 00:00:00
CMG,2272,Date,Gap,2019-01-14 00:00:00
CMG,2277,Date,Gap,2019-01-22 00:00:00
CMG,2281,Date,Gap,2019-01-28 00:00:00
CMG,2286,Date,Gap,2019-02-04 00:00:00
CMG,2291,Date,Gap,2019-02-11 00:00:00
CMG,2296,Date,Gap,2019-02-19 00:00:00
CMG,2300,Date,Gap,2019-02-25 00:00:00
CMG,2305,Date,Gap,2019-03-04 00:00:00
CMG,2310,Date,Gap,2019-03-11 00:00:00
CMG,2315,Date,Gap,2019-03-18 00:00:00
CMG,2320,Date,Gap,2019-03-25 00:00:00
CMG,2325,Date,Gap,2019-04-01 00:00:00
CMG,2330,Date,Gap,2019-04-08 00:00:00
CMG,2335,Date,Gap,2019-04-15 00:00:00
CMG,2339,Date,Gap,2019-04-22 00:00:00
CMG,2344,Date,Gap,2019-04-29 00:00:00
CMG,2349,Date,Gap,2019-05-06 00:00:00
CMG,2354,Date,Gap,2019-05-13 00:00:00
CMG,2359,Date,Gap,2019-05-20 00:00:00
CMG,2364,Date,Gap,2019-05-28 00:00:00
CMG,2368,Date,Gap,2019-06-03 00:00:00
CMG,2373,Date,Gap,2019-06-10 00:00:00
CMG,2378,Date,Gap,2019-06-17 00:00:00
CMG,2383,Date,Gap,2019-06-24 00:00:00
CMG,2388,Date,Gap,2019-07-01 00:00:00
CMG,2391,Date,Gap,2019-07-05 00:00:00
CMG,2392,Date,Gap,2019-07-08 00:00:00
CMG,2397,Date,Gap,2019-07-15 00:00:00
CMG,2402,Date,Gap,2019-07-22 00:00:00
CMG,2407,Date,Gap,2019-07-29 00:00:00
CMG,2412,Date,Gap,2019-08-05 00:00:00
CMG,2417,Date,Gap,2019-08-12 00:00:00
CMG,2422,Date,Gap,2019-08-19 00:00:00
CMG,2427,Date,Gap,2019-08-26 00:00:00
CMG,2432,Date,Gap,2019-09-03 00:00:00
CMG,2436,Date,Gap,2019-09-09 00:00:00
CMG,2441,Date,Gap,2019-09-16 00:00:00
CMG,2446,Date,Gap,2019-09-23 00:00:00
CMG,2451,Date,Gap,2019-09-30 00:00:00
CMG,2456,Date,Gap,2019-10-07 00:00:00
CMG,2461,Date,Gap,2019-10-14 00:00:00
CMG,2466,Date,Gap,2019-10-21 00:00:00
CMG,2471,Date,Gap,2019-10-28 00:00:00
CMG,2476,Date,Gap,2019-11-04 00:00:00
CMG,2481,Date,Gap,2019-11-11 00:00:00
CMG,2486,Date,Gap,2019-11-18 00:00:00
CMG,2491,Date,Gap,2019-11-25 00:00:00
CMG,2494,Date,Gap,2019-11-29 00:00:00
CMG,2495,Date,Gap,2019-12-02 00:00:00
CMG,2500,Date,Gap,2019-12-09 00:00:00
CMG,2505,Date,Gap,2019-12-16 00:00:00
CMG,2510,Date,Gap,2019-12-23 00:00:00
CMG,2512,Date,Gap,2019-12-26 00:00:00
CMG,2514,Date,Gap,2019-12-30 00:00:00
CMG,2516,Date,Gap,2020-01-02 00:00:00
CMG,2518,Date,Gap,2020-01-06 00:00:00
CMG,2523,Date,Gap,2020-01-13 00:00:00
CMG,2528,Date,Gap,2020-01-21 00:00:00
CMG,2532,Date,Gap,2020-01-27 00:00:00
CMG,2537,Date,Gap,2020-02-03 00:00:00
CMG,2542,Date,Gap,2020-02-10 00:00:00
CMG,2547,Date,Gap,2020-02-18 00:00:00
CMG,2551,Date,Gap,2020-02-24 00:00:00
CMG,2556,Date,Gap,2020-03-02 00:00:00
CMG,2561,Date,Gap,2020-03-09 00:00:00
CMG,2566,Date,Gap,2020-03-16 00:00:00
CMG,2571,Date,Gap,2020-03-23 00:00:00
CMG,2576,Date,Gap,2020-03-30 00:00:00
CMG,2581,Date,Gap,2020-04-06 00:00:00
CMG,2585,Date,Gap,2020-04-13 00:00:00
CMG,2590,Date,Gap,2020-04-20 00:00:00
CMG,2595,Date,Gap,2020-04-27 00:00:00
CMG,2600,Date,Gap,2020-05-04 00:00:00
CMG,2605,Date,Gap,2020-05-11 00:00:00
CMG,2610,Date,Gap,2020-05-18 00:00:00
CMG,2615,Date,Gap,2020-05-26 00:00:00
CMG,2619,Date,Gap,2020-06-01 00:00:00
CMG,2624,Date,Gap,2020-06-08 00:00:00
CMG,2629,Date,Gap,2020-06-15 00:00:00
CMG,2634,Date,Gap,2020-06-22 00:00:00
CMG,2639,Date,Gap,2020-06-29 00:00:00
CMG,2643,Date,Gap,2020-07-06 00:00:00
CMG,2648,Date,Gap,2020-07-13 00:00:00
CMG,2653,Date,Gap,2020-07-20 00:00:00
CMG,2658,Date,Gap,2020-07-27 00:00:00
CMG,2663,Date,Gap,2020-08-03 00:00:00
CMG,2668,Date,Gap,2020-08-10 00:00:00
CMG,2673,Date,Gap,2020-08-17 00:00:00
CMG,2678,Date,Gap,2020-08-24 00:00:00
CMG,2683,Date,Gap,2020-08-31 00:00:00
CMG,2688,Date,Gap,2020-09-08 00:00:00
CMG,2692,Date,Gap,2020-09-14 00:00:00
CMG,2697,Date,Gap,2020-09-21 00:00:00
CMG,2702,Date,Gap,2020-09-28 00:00:00
CMG,2707,Date,Gap,2020-10-05 00:00:00
CMG,2712,Date,Gap,2020-10-12 00:00:00
CMG,2717,Date,Gap,2020-10-19 00:00:00
CMG,2722,Date,Gap,2020-10-26 00:00:00
CMG,2727,Date,Gap,2020-11-02 00:00:00
CMG,2732,Date,Gap,2020-11-09 00:00:00
CMG,2737,Date,Gap,2020-11-16 00:00:00
CMG,2742,Date,Gap,2020-11-23 00:00:00
CMG,2745,Date,Gap,2020-11-27 00:00:00
CMG,2746,Date,Gap,2020-11-30 00:00:00
CMG,2751,Date,Gap,2020-12-07 00:00:00
CMG,2756,Date,Gap,2020-12-14 00:00:00
CMG,2761,Date,Gap,2020-12-21 00:00:00
CMG,2765,Date,Gap,2020-12-28 00:00:00
CMG,2769,Date,Gap,2021-01-04 00:00:00
CMG,2774,Date,Gap,2021-01-11 00:00:00
CMG,2779,Date,Gap,2021-01-19 00:00:00
CMG,2783,Date,Gap,2021-01-25 00:00:00
CMG,2788,Date,Gap,2021-02-01 00:00:00
CMG,2793,Date,Gap,2021-02-08 00:00:00
CMG,2798,Date,Gap,2021-02-16 00:00:00
CMG,2802,Date,Gap,2021-02-22 00:00:00
CMG,2807,Date,Gap,2021-03-01 00:00:00
CMG,2812,Date,Gap,2021-03-08 00:00:00
CMG,2817,Date,Gap,2021-03-15 00:00:00
CMG,2822,Date,Gap,2021-03-22 00:00:00
CMG,2827,Date,Gap,2021-03-29 00:00:00
CMG,2831,Date,Gap,2021-04-05 00:00:00
CMG,2836,Date,Gap,2021-04-12 00:00:00
CMG,2841,Date,Gap,2021-04-19 00:00:00
CMG,2846,Date,Gap,2021-04-26 00:00:00
CMG,2851,Date,Gap,2021-05-03 00:00:00
CMG,2856,Date,Gap,2021-05-10 00:00:00
CMG,2861,Date,Gap,2021-05-17 00:00:00
CMG,2866,Date,Gap,2021-05-24 00:00:00
CMG,2871,Date,Gap,2021-06-01 00:00:00
CMG,2875,Date,Gap,2021-06-07 00:00:00
CMG,2880,Date,Gap,2021-06-14 00:00:00
CMG,2885,Date,Gap,2021-06-21 00:00:00
CMG,2890,Date,Gap,2021-06-28 00:00:00
CMG,2895,Date,Gap,2021-07-06 00:00:00
CMG,2899,Date,Gap,2021-07-12 00:00:00
CMG,2904,Date,Gap,2021-07-19 00:00:00
CMG,2909,Date,Gap,2021-07-26 00:00:00
CMG,2914,Date,Gap,2021-08-02 00:00:00
CMG,2919,Date,Gap,2021-08-09 00:00:00
CMG,2924,Date,Gap,2021-08-16 00:00:00
CMG,2929,Date,Gap,2021-08-23 00:00:00
CMG,2934,Date,Gap,2021-08-30 00:00:00
CMG,2939,Date,Gap,2021-09-07 00:00:00
CMG,2943,Date,Gap,2021-09-13 00:00:00
CMG,2948,Date,Gap,2021-09-20 00:00:00
CMG,2953,Date,Gap,2021-09-27 00:00:00
CMG,2958,Date,Gap,2021-10-04 00:00:00
CMG,2963,Date,Gap,2021-10-11 00:00:00
CMG,2968,Date,Gap,2021-10-18 00:00:00
CMG,2973,Date,Gap,2021-10-25 00:00:00
CMG,2978,Date,Gap,2021-11-01 00:00:00
CMG,2983,Date,Gap,2021-11-08 00:00:00
CMG,2988,Date,Gap,2021-11-15 00:00:00
CMG,2993,Date,Gap,2021-11-22 00:00:00
CMG,2996,Date,Gap,2021-11-26 00:00:00
CMG,2997,Date,Gap,2021-11-29 00:00:00
CMG,3002,Date,Gap,2021-12-06 00:00:00
CMG,3007,Date,Gap,2021-12-13 00:00:00
CMG,3012,Date,Gap,2021-12-20 00:00:00
CMG,3016,Date,Gap,2021-12-27 00:00:00
CMG,3021,Date,Gap,2022-01-03 00:00:00
CMG,3026,Date,Gap,2022-01-10 00:00:00
CMG,3031,Date,Gap,2022-01-18 00:00:00
CMG,3035,Date,Gap,2022-01-24 00:00:00
CMG,3040,Date,Gap,2022-01-31 00:00:00
CMG,3045,Date,Gap,2022-02-07 00:00:00
CMG,3050,Date,Gap,2022-02-14 00:00:00
CMG,3055,Date,Gap,2022-02-22 00:00:00
CMG,3059,Date,Gap,2022-02-28 00:00:00
CMG,3064,Date,Gap,2022-03-07 00:00:00
CMG,3069,Date,Gap,2022-03-14 00:00:00
CMG,3074,Date,Gap,2022-03-21 00:00:00
CMG,3079,Date,Gap,2022-03-28 00:00:00
CMG,3084,Date,Gap,2022-04-04 00:00:00
CMG,3089,Date,Gap,2022-04-11 00:00:00
CMG,3093,Date,Gap,2022-04-18 00:00:00
CMG,3098,Date,Gap,2022-04-25 00:00:00
CMG,3103,Date,Gap,2022-05-02 00:00:00
CMG,3108,Date,Gap,2022-05-09 00:00:00
CMG,3113,Date,Gap,2022-05-16 00:00:00
CMG,3118,Date,Gap,2022-05-23 00:00:00
CMG,3123,Date,Gap,2022-05-31 00:00:00
CMG,3127,Date,Gap,2022-06-06 00:00:00
CMG,3132,Date,Gap,2022-06-13 00:00:00
CMG,3137,Date,Gap,2022-06-21 00:00:00
CMG,3141,Date,Gap,2022-06-27 00:00:00
CMG,3146,Date,Gap,2022-07-05 00:00:00
CMG,3150,Date,Gap,2022-07-11 00:00:00
CMG,3155,Date,Gap,2022-07-18 00:00:00
CMG,3160,Date,Gap,2022-07-25 00:00:00
CMG,3165,Date,Gap,2022-08-01 00:00:00
CMG,3170,Date,Gap,2022-08-08 00:00:00
CMG,3175,Date,Gap,2022-08-15 00:00:00
CMG,3180,Date,Gap,2022-08-22 00:00:00
CMG,3185,Date,Gap,2022-08-29 00:00:00
CMG,3190,Date,Gap,2022-09-06 00:00:00
CMG,3194,Date,Gap,2022-09-12 00:00:00
CMG,3199,Date,Gap,2022-09-19 00:00:00
CMG,3204,Date,Gap,2022-09-26 00:00:00
CMG,3209,Date,Gap,2022-10-03 00:00:00
CMG,3214,Date,Gap,2022-10-10 00:00:00
CMG,3219,Date,Gap,2022-10-17 00:00:00
CMG,3224,Date,Gap,2022-10-24 00:00:00
CMG,3229,Date,Gap,2022-10-31 00:00:00
CMG,3234,Date,Gap,2022-11-07 00:00:00
CMG,3239,Date,Gap,2022-11-14 00:00:00
CMG,3244,Date,Gap,2022-11-21 00:00:00
CMG,3247,Date,Gap,2022-11-25 00:00:00
CMG,3248,Date,Gap,2022-11-28 00:00:00
CMG,3253,Date,Gap,2022-12-05 00:00:00
CMG,3258,Date,Gap,2022-12-12 00:00:00
CMG,3263,Date,Gap,2022-12-19 00:00:00
CMG,3268,Date,Gap,2022-12-27 00:00:00
CMG,3272,Date,Gap,2023-01-03 00:00:00
CMG,3276,Date,Gap,2023-01-09 00:00:00
CMG,3281,Date,Gap,2023-01-17 00:00:00
CMG,3285,Date,Gap,2023-01-23 00:00:00
CMG,3290,Date,Gap,2023-01-30 00:00:00
CMG,3295,Date,Gap,2023-02-06 00:00:00
CMG,3300,Date,Gap,2023-02-13 00:00:00
CMG,3305,Date,Gap,2023-02-21 00:00:00
CMG,3309,Date,Gap,2023-02-27 00:00:00
CMG,3314,Date,Gap,2023-03-06 00:00:00
CMG,3319,Date,Gap,2023-03-13 00:00:00
CMG,3324,Date,Gap,2023-03-20 00:00:00
CMG,3329,Date,Gap,2023-03-27 00:00:00
CMG,3334,Date,Gap,2023-04-03 00:00:00
CMG,3338,Date,Gap,2023-04-10 00:00:00
CMG,3343,Date,Gap,2023-04-17 00:00:00
CMG,3348,Date,Gap,2023-04-24 00:00:00
CMG,3353,Date,Gap,2023-05-01 00:00:00
CMG,3358,Date,Gap,2023-05-08 00:00:00
CMG,3363,Date,Gap,2023-05-15 00:00:00
CMG,3368,Date,Gap,2023-05-22 00:00:00
CMG,3373,Date,Gap,2023-05-30 00:00:00
CMG,3377,Date,Gap,2023-06-05 00:00:00
CMG,3382,Date,Gap,2023-06-12 00:00:00
CMG,3387,Date,Gap,2023-06-20 00:00:00
CMG,3391,Date,Gap,2023-06-26 00:00:00
CMG,3396,Date,Gap,2023-07-03 00:00:00
CMG,3397,Date,Gap,2023-07-05 00:00:00
CMG,3400,Date,Gap,2023-07-10 00:00:00
CMG,3405,Date,Gap,2023-07-17 00:00:00
CMG,3410,Date,Gap,2023-07-24 00:00:00
CMG,3415,Date,Gap,2023-07-31 00:00:00
CMG,3420,Date,Gap,2023-08-07 00:00:00
CMG,3425,Date,Gap,2023-08-14 00:00:00
CMG,3430,Date,Gap,2023-08-21 00:00:00
CMG,3435,Date,Gap,2023-08-28 00:00:00
CMG,3440,Date,Gap,2023-09-05 00:00:00
CMG,3444,Date,Gap,2023-09-11 00:00:00
CMG,3449,Date,Gap,2023-09-18 00:00:00
CMG,3454,Date,Gap,2023-09-25 00:00:00
CMG,3459,Date,Gap,2023-10-02 00:00:00
CMG,3464,Date,Gap,2023-10-09 00:00:00
CMG,3469,Date,Gap,2023-10-16 00:00:00
CMG,3474,Date,Gap,2023-10-23 00:00:00
CMG,3479,Date,Gap,2023-10-30 00:00:00
CMG,3484,Date,Gap,2023-11-06 00:00:00
CMG,3489,Date,Gap,2023-11-13 00:00:00
CMG,3494,Date,Gap,2023-11-20 00:00:00
CMG,3497,Date,Gap,2023-11-24 00:00:00
CMG,3498,Date,Gap,2023-11-27 00:00:00
CMG,3503,Date,Gap,2023-12-04 00:00:00
CMG,3508,Date,Gap,2023-12-11 00:00:00
CMG,3513,Date,Gap,2023-12-18 00:00:00
CMG,3518,Date,Gap,2023-12-26 00:00:00
CMG,3522,Date,Gap,2024-01-02 00:00:00
CMG,3526,Date,Gap,2024-01-08 00:00:00
CMG,3531,Date,Gap,2024-01-16 00:00:00
CMG,3535,Date,Gap,2024-01-22 00:00:00
CMG,3540,Date,Gap,2024-01-29 00:00:00
CMG,3545,Date,Gap,2024-02-05 00:00:00
CMG,3550,Date,Gap,2024-02-12 00:00:00
CMG,3555,Date,Gap,2024-02-20 00:00:00
CMG,3559,Date,Gap,2024-02-26 00:00:00
CMG,3564,Date,Gap,2024-03-04 00:00:00
CMG,3569,Date,Gap,2024-03-11 00:00:00
CMG,3574,Date,Gap,2024-03-18 00:00:00
CMG,3579,Date,Gap,2024-03-25 00:00:00
CMG,3583,Date,Gap,2024-04-01 00:00:00
CMG,3588,Date,Gap,2024-04-08 00:00:00
CMG,3593,Date,Gap,2024-04-15 00:00:00
CMG,3598,Date,Gap,2024-04-22 00:00:00
CMG,3603,Date,Gap,2024-04-29 00:00:00
CMG,3608,Date,Gap,2024-05-06 00:00:00
CMG,3613,Date,Gap,2024-05-13 00:00:00
CMG,3618,Date,Gap,2024-05-20 00:00:00
CMG,3623,Date,Gap,2024-05-28 00:00:00
CMG,3627,Date,Gap,2024-06-03 00:00:00
CMG,3632,Date,Gap,2024-06-10 00:00:00
CMG,3637,Date,Gap,2024-06-17 00:00:00
CMG,3639,Date,Gap,2024-06-20 00:00:00
