File,Line,Column,Type,Value
URI,725,Date,Gap,2012-11-19 00:00:00
URI,728,Date,Gap,2012-11-23 00:00:00
URI,729,Date,Gap,2012-11-26 00:00:00
URI,734,Date,Gap,2012-12-03 00:00:00
URI,739,Date,Gap,2012-12-10 00:00:00
URI,744,Date,Gap,2012-12-17 00:00:00
URI,749,Date,Gap,2012-12-24 00:00:00
URI,750,Date,Gap,2012-12-26 00:00:00
URI,753,Date,Gap,2012-12-31 00:00:00
URI,754,Date,Gap,2013-01-02 00:00:00
URI,757,Date,Gap,2013-01-07 00:00:00
URI,762,Date,Gap,2013-01-14 00:00:00
URI,767,Date,Gap,2013-01-22 00:00:00
URI,771,Date,Gap,2013-01-28 00:00:00
URI,776,Date,Gap,2013-02-04 00:00:00
URI,781,Date,Gap,2013-02-11 00:00:00
URI,786,Date,Gap,2013-02-19 00:00:00
URI,790,Date,Gap,2013-02-25 00:00:00
URI,795,Date,Gap,2013-03-04 00:00:00
URI,800,Date,Gap,2013-03-11 00:00:00
URI,805,Date,Gap,2013-03-18 00:00:00
URI,810,Date,Gap,2013-03-25 00:00:00
URI,814,Date,Gap,2013-04-01 00:00:00
URI,819,Date,Gap,2013-04-08 00:00:00
URI,824,Date,Gap,2013-04-15 00:00:00
URI,829,Date,Gap,2013-04-22 00:00:00
URI,834,Date,Gap,2013-04-29 00:00:00
URI,839,Date,Gap,2013-05-06 00:00:00
URI,844,Date,Gap,2013-05-13 00:00:00
URI,849,Date,Gap,2013-05-20 00:00:00
URI,854,Date,Gap,2013-05-28 00:00:00
URI,858,Date,Gap,2013-06-03 00:00:00
URI,863,Date,Gap,2013-06-10 00:00:00
URI,868,Date,Gap,2013-06-17 00:00:00
URI,873,Date,Gap,2013-06-24 00:00:00
URI,878,Date,Gap,2013-07-01 00:00:00
URI,881,Date,Gap,2013-07-05 00:00:00
URI,882,Date,Gap,2013-07-08 00:00:00
URI,887,Date,Gap,2013-07-15 00:00:00
URI,892,Date,Gap,2013-07-22 00:00:00
URI,897,Date,Gap,2013-07-29 00:00:00
URI,902,Date,Gap,2013-08-05 00:00:00
URI,907,Date,Gap,2013-08-12 00:00:00
URI,912,Date,Gap,2013-08-19 00:00:00
URI,917,Date,Gap,2013-08-26 00:00:00
URI,922,Date,Gap,2013-09-03 00:00:00
URI,926,Date,Gap,2013-09-09 00:00:00
URI,931,Date,Gap,2013-09-16 00:00:00
URI,936,Date,Gap,2013-09-23 00:00:00
URI,941,Date,Gap,2013-09-30 00:00:00
URI,946,Date,Gap,2013-10-07 00:00:00
URI,951,Date,Gap,2013-10-14 00:00:00
URI,956,Date,Gap,2013-10-21 00:00:00
URI,961,Date,Gap,2013-10-28 00:00:00
URI,966,Date,Gap,2013-11-04 00:00:00
URI,971,Date,Gap,2013-11-11 00:00:00
URI,976,Date,Gap,2013-11-18 00:00:00
URI,981,Date,Gap,2013-11-25 00:00:00
URI,984,Date,Gap,2013-11-29 00:00:00
URI,985,Date,Gap,2013-12-02 00:00:00
URI,990,Date,Gap,2013-12-09 00:00:00
URI,995,Date,Gap,2013-12-16 00:00:00
URI,1000,Date,Gap,2013-12-23 00:00:00
URI,1002,Date,Gap,2013-12-26 00:00:00
URI,1004,Date,Gap,2013-12-30 00:00:00
URI,1006,Date,Gap,2014-01-02 00:00:00
URI,1008,Date,Gap,2014-01-06 00:00:00
URI,1013,Date,Gap,2014-01-13 00:00:00
URI,1018,Date,Gap,2014-01-21 00:00:00
URI,1022,Date,Gap,2014-01-27 00:00:00
URI,1027,Date,Gap,2014-02-03 00:00:00
URI,1032,Date,Gap,2014-02-10 00:00:00
URI,1037,Date,Gap,2014-02-18 00:00:00
URI,1041,Date,Gap,2014-02-24 00:00:00
URI,1046,Date,Gap,2014-03-03 00:00:00
URI,1051,Date,Gap,2014-03-10 00:00:00
URI,1056,Date,Gap,2014-03-17 00:00:00
URI,1061,Date,Gap,2014-03-24 00:00:00
URI,1066,Date,Gap,2014-03-31 00:00:00
URI,1071,Date,Gap,2014-04-07 00:00:00
URI,1076,Date,Gap,2014-04-14 00:00:00
URI,1080,Date,Gap,2014-04-21 00:00:00
URI,1085,Date,Gap,2014-04-28 00:00:00
URI,1090,Date,Gap,2014-05-05 00:00:00
URI,1095,Date,Gap,2014-05-12 00:00:00
URI,1100,Date,Gap,2014-05-19 00:00:00
URI,1105,Date,Gap,2014-05-27 00:00:00
URI,1109,Date,Gap,2014-06-02 00:00:00
URI,1114,Date,Gap,2014-06-09 00:00:00
URI,1119,Date,Gap,2014-06-16 00:00:00
URI,1124,Date,Gap,2014-06-23 00:00:00
URI,1129,Date,Gap,2014-06-30 00:00:00
URI,1133,Date,Gap,2014-07-07 00:00:00
URI,1138,Date,Gap,2014-07-14 00:00:00
URI,1143,Date,Gap,2014-07-21 00:00:00
URI,1148,Date,Gap,2014-07-28 00:00:00
URI,1153,Date,Gap,2014-08-04 00:00:00
URI,1158,Date,Gap,2014-08-11 00:00:00
URI,1163,Date,Gap,2014-08-18 00:00:00
URI,1168,Date,Gap,2014-08-25 00:00:00
URI,1173,Date,Gap,2014-09-02 00:00:00
URI,1177,Date,Gap,2014-09-08 00:00:00
URI,1182,Date,Gap,2014-09-15 00:00:00
URI,1187,Date,Gap,2014-09-22 00:00:00
URI,1192,Date,Gap,2014-09-29 00:00:00
URI,1197,Date,Gap,2014-10-06 00:00:00
URI,1202,Date,Gap,2014-10-13 00:00:00
URI,1207,Date,Gap,2014-10-20 00:00:00
URI,1212,Date,Gap,2014-10-27 00:00:00
URI,1217,Date,Gap,2014-11-03 00:00:00
URI,1222,Date,Gap,2014-11-10 00:00:00
URI,1227,Date,Gap,2014-11-17 00:00:00
URI,1232,Date,Gap,2014-11-24 00:00:00
URI,1235,Date,Gap,2014-11-28 00:00:00
URI,1236,Date,Gap,2014-12-01 00:00:00
URI,1241,Date,Gap,2014-12-08 00:00:00
URI,1246,Date,Gap,2014-12-15 00:00:00
URI,1251,Date,Gap,2014-12-22 00:00:00
URI,1254,Date,Gap,2014-12-26 00:00:00
URI,1255,Date,Gap,2014-12-29 00:00:00
URI,1258,Date,Gap,2015-01-02 00:00:00
URI,1259,Date,Gap,2015-01-05 00:00:00
URI,1264,Date,Gap,2015-01-12 00:00:00
URI,1269,Date,Gap,2015-01-20 00:00:00
URI,1273,Date,Gap,2015-01-26 00:00:00
URI,1278,Date,Gap,2015-02-02 00:00:00
URI,1283,Date,Gap,2015-02-09 00:00:00
URI,1288,Date,Gap,2015-02-17 00:00:00
URI,1292,Date,Gap,2015-02-23 00:00:00
URI,1297,Date,Gap,2015-03-02 00:00:00
URI,1302,Date,Gap,2015-03-09 00:00:00
URI,1307,Date,Gap,2015-03-16 00:00:00
URI,1312,Date,Gap,2015-03-23 00:00:00
URI,1317,Date,Gap,2015-03-30 00:00:00
URI,1321,Date,Gap,2015-04-06 00:00:00
URI,1326,Date,Gap,2015-04-13 00:00:00
URI,1331,Date,Gap,2015-04-20 00:00:00
URI,1336,Date,Gap,2015-04-27 00:00:00
URI,1341,Date,Gap,2015-05-04 00:00:00
URI,1346,Date,Gap,2015-05-11 00:00:00
URI,1351,Date,Gap,2015-05-18 00:00:00
URI,1356,Date,Gap,2015-05-26 00:00:00
URI,1360,Date,Gap,2015-06-01 00:00:00
URI,1365,Date,Gap,2015-06-08 00:00:00
URI,1370,Date,Gap,2015-06-15 00:00:00
URI,1375,Date,Gap,2015-06-22 00:00:00
URI,1380,Date,Gap,2015-06-29 00:00:00
URI,1384,Date,Gap,2015-07-06 00:00:00
URI,1389,Date,Gap,2015-07-13 00:00:00
URI,1394,Date,Gap,2015-07-20 00:00:00
URI,1399,Date,Gap,2015-07-27 00:00:00
URI,1404,Date,Gap,2015-08-03 00:00:00
URI,1409,Date,Gap,2015-08-10 00:00:00
URI,1414,Date,Gap,2015-08-17 00:00:00
URI,1419,Date,Gap,2015-08-24 00:00:00
URI,1424,Date,Gap,2015-08-31 00:00:00
URI,1429,Date,Gap,2015-09-08 00:00:00
URI,1433,Date,Gap,2015-09-14 00:00:00
URI,1438,Date,Gap,2015-09-21 00:00:00
URI,1443,Date,Gap,2015-09-28 00:00:00
URI,1448,Date,Gap,2015-10-05 00:00:00
URI,1453,Date,Gap,2015-10-12 00:00:00
URI,1458,Date,Gap,2015-10-19 00:00:00
URI,1463,Date,Gap,2015-10-26 00:00:00
URI,1468,Date,Gap,2015-11-02 00:00:00
URI,1473,Date,Gap,2015-11-09 00:00:00
URI,1478,Date,Gap,2015-11-16 00:00:00
URI,1483,Date,Gap,2015-11-23 00:00:00
URI,1486,Date,Gap,2015-11-27 00:00:00
URI,1487,Date,Gap,2015-11-30 00:00:00
URI,1492,Date,Gap,2015-12-07 00:00:00
URI,1497,Date,Gap,2015-12-14 00:00:00
URI,1502,Date,Gap,2015-12-21 00:00:00
URI,1506,Date,Gap,2015-12-28 00:00:00
URI,1510,Date,Gap,2016-01-04 00:00:00
URI,1515,Date,Gap,2016-01-11 00:00:00
URI,1520,Date,Gap,2016-01-19 00:00:00
URI,1524,Date,Gap,2016-01-25 00:00:00
URI,1529,Date,Gap,2016-02-01 00:00:00
URI,1534,Date,Gap,2016-02-08 00:00:00
URI,1539,Date,Gap,2016-02-16 00:00:00
URI,1543,Date,Gap,2016-02-22 00:00:00
URI,1548,Date,Gap,2016-02-29 00:00:00
URI,1553,Date,Gap,2016-03-07 00:00:00
URI,1558,Date,Gap,2016-03-14 00:00:00
URI,1563,Date,Gap,2016-03-21 00:00:00
URI,1567,Date,Gap,2016-03-28 00:00:00
URI,1572,Date,Gap,2016-04-04 00:00:00
URI,1577,Date,Gap,2016-04-11 00:00:00
URI,1582,Date,Gap,2016-04-18 00:00:00
URI,1587,Date,Gap,2016-04-25 00:00:00
URI,1592,Date,Gap,2016-05-02 00:00:00
URI,1597,Date,Gap,2016-05-09 00:00:00
URI,1602,Date,Gap,2016-05-16 00:00:00
URI,1607,Date,Gap,2016-05-23 00:00:00
URI,1612,Date,Gap,2016-05-31 00:00:00
URI,1616,Date,Gap,2016-06-06 00:00:00
URI,1621,Date,Gap,2016-06-13 00:00:00
URI,1626,Date,Gap,2016-06-20 00:00:00
URI,1631,Date,Gap,2016-06-27 00:00:00
URI,1636,Date,Gap,2016-07-05 00:00:00
URI,1640,Date,Gap,2016-07-11 00:00:00
URI,1645,Date,Gap,2016-07-18 00:00:00
URI,1650,Date,Gap,2016-07-25 00:00:00
URI,1655,Date,Gap,2016-08-01 00:00:00
URI,1660,Date,Gap,2016-08-08 00:00:00
URI,1665,Date,Gap,2016-08-15 00:00:00
URI,1670,Date,Gap,2016-08-22 00:00:00
URI,1675,Date,Gap,2016-08-29 00:00:00
URI,1680,Date,Gap,2016-09-06 00:00:00
URI,1684,Date,Gap,2016-09-12 00:00:00
URI,1689,Date,Gap,2016-09-19 00:00:00
URI,1694,Date,Gap,2016-09-26 00:00:00
URI,1699,Date,Gap,2016-10-03 00:00:00
URI,1704,Date,Gap,2016-10-10 00:00:00
URI,1709,Date,Gap,2016-10-17 00:00:00
URI,1714,Date,Gap,2016-10-24 00:00:00
URI,1719,Date,Gap,2016-10-31 00:00:00
URI,1724,Date,Gap,2016-11-07 00:00:00
URI,1729,Date,Gap,2016-11-14 00:00:00
URI,1734,Date,Gap,2016-11-21 00:00:00
URI,1737,Date,Gap,2016-11-25 00:00:00
URI,1738,Date,Gap,2016-11-28 00:00:00
URI,1743,Date,Gap,2016-12-05 00:00:00
URI,1748,Date,Gap,2016-12-12 00:00:00
URI,1753,Date,Gap,2016-12-19 00:00:00
URI,1758,Date,Gap,2016-12-27 00:00:00
URI,1762,Date,Gap,2017-01-03 00:00:00
URI,1766,Date,Gap,2017-01-09 00:00:00
URI,1771,Date,Gap,2017-01-17 00:00:00
URI,1775,Date,Gap,2017-01-23 00:00:00
URI,1780,Date,Gap,2017-01-30 00:00:00
URI,1785,Date,Gap,2017-02-06 00:00:00
URI,1790,Date,Gap,2017-02-13 00:00:00
URI,1795,Date,Gap,2017-02-21 00:00:00
URI,1799,Date,Gap,2017-02-27 00:00:00
URI,1804,Date,Gap,2017-03-06 00:00:00
URI,1809,Date,Gap,2017-03-13 00:00:00
URI,1814,Date,Gap,2017-03-20 00:00:00
URI,1819,Date,Gap,2017-03-27 00:00:00
URI,1824,Date,Gap,2017-04-03 00:00:00
URI,1829,Date,Gap,2017-04-10 00:00:00
URI,1833,Date,Gap,2017-04-17 00:00:00
URI,1838,Date,Gap,2017-04-24 00:00:00
URI,1843,Date,Gap,2017-05-01 00:00:00
URI,1848,Date,Gap,2017-05-08 00:00:00
URI,1853,Date,Gap,2017-05-15 00:00:00
URI,1858,Date,Gap,2017-05-22 00:00:00
URI,1863,Date,Gap,2017-05-30 00:00:00
URI,1867,Date,Gap,2017-06-05 00:00:00
URI,1872,Date,Gap,2017-06-12 00:00:00
URI,1877,Date,Gap,2017-06-19 00:00:00
URI,1882,Date,Gap,2017-06-26 00:00:00
URI,1887,Date,Gap,2017-07-03 00:00:00
URI,1888,Date,Gap,2017-07-05 00:00:00
URI,1891,Date,Gap,2017-07-10 00:00:00
URI,1896,Date,Gap,2017-07-17 00:00:00
URI,1901,Date,Gap,2017-07-24 00:00:00
URI,1906,Date,Gap,2017-07-31 00:00:00
URI,1911,Date,Gap,2017-08-07 00:00:00
URI,1916,Date,Gap,2017-08-14 00:00:00
URI,1921,Date,Gap,2017-08-21 00:00:00
URI,1926,Date,Gap,2017-08-28 00:00:00
URI,1931,Date,Gap,2017-09-05 00:00:00
URI,1935,Date,Gap,2017-09-11 00:00:00
URI,1940,Date,Gap,2017-09-18 00:00:00
URI,1945,Date,Gap,2017-09-25 00:00:00
URI,1950,Date,Gap,2017-10-02 00:00:00
URI,1955,Date,Gap,2017-10-09 00:00:00
URI,1960,Date,Gap,2017-10-16 00:00:00
URI,1965,Date,Gap,2017-10-23 00:00:00
URI,1970,Date,Gap,2017-10-30 00:00:00
URI,1975,Date,Gap,2017-11-06 00:00:00
URI,1980,Date,Gap,2017-11-13 00:00:00
URI,1985,Date,Gap,2017-11-20 00:00:00
URI,1988,Date,Gap,2017-11-24 00:00:00
URI,1989,Date,Gap,2017-11-27 00:00:00
URI,1994,Date,Gap,2017-12-04 00:00:00
URI,1999,Date,Gap,2017-12-11 00:00:00
URI,2004,Date,Gap,2017-12-18 00:00:00
URI,2009,Date,Gap,2017-12-26 00:00:00
URI,2013,Date,Gap,2018-01-02 00:00:00
URI,2017,Date,Gap,2018-01-08 00:00:00
URI,2022,Date,Gap,2018-01-16 00:00:00
URI,2026,Date,Gap,2018-01-22 00:00:00
URI,2031,Date,Gap,2018-01-29 00:00:00
URI,2036,Date,Gap,2018-02-05 00:00:00
URI,2041,Date,Gap,2018-02-12 00:00:00
URI,2046,Date,Gap,2018-02-20 00:00:00
URI,2050,Date,Gap,2018-02-26 00:00:00
URI,2055,Date,Gap,2018-03-05 00:00:00
URI,2060,Date,Gap,2018-03-12 00:00:00
URI,2065,Date,Gap,2018-03-19 00:00:00
URI,2070,Date,Gap,2018-03-26 00:00:00
URI,2074,Date,Gap,2018-04-02 00:00:00
URI,2079,Date,Gap,2018-04-09 00:00:00
URI,2084,Date,Gap,2018-04-16 00:00:00
URI,2089,Date,Gap,2018-04-23 00:00:00
URI,2094,Date,Gap,2018-04-30 00:00:00
URI,2099,Date,Gap,2018-05-07 00:00:00
URI,2104,Date,Gap,2018-05-14 00:00:00
URI,2109,Date,Gap,2018-05-21 00:00:00
URI,2114,Date,Gap,2018-05-29 00:00:00
URI,2118,Date,Gap,2018-06-04 00:00:00
URI,2123,Date,Gap,2018-06-11 00:00:00
URI,2128,Date,Gap,2018-06-18 00:00:00
URI,2133,Date,Gap,2018-06-25 00:00:00
URI,2138,Date,Gap,2018-07-02 00:00:00
URI,2140,Date,Gap,2018-07-05 00:00:00
URI,2142,Date,Gap,2018-07-09 00:00:00
URI,2147,Date,Gap,2018-07-16 00:00:00
URI,2152,Date,Gap,2018-07-23 00:00:00
URI,2157,Date,Gap,2018-07-30 00:00:00
URI,2162,Date,Gap,2018-08-06 00:00:00
URI,2167,Date,Gap,2018-08-13 00:00:00
URI,2172,Date,Gap,2018-08-20 00:00:00
URI,2177,Date,Gap,2018-08-27 00:00:00
URI,2182,Date,Gap,2018-09-04 00:00:00
URI,2186,Date,Gap,2018-09-10 00:00:00
URI,2191,Date,Gap,2018-09-17 00:00:00
URI,2196,Date,Gap,2018-09-24 00:00:00
URI,2201,Date,Gap,2018-10-01 00:00:00
URI,2206,Date,Gap,2018-10-08 00:00:00
URI,2211,Date,Gap,2018-10-15 00:00:00
URI,2216,Date,Gap,2018-10-22 00:00:00
URI,2221,Date,Gap,2018-10-29 00:00:00
URI,2226,Date,Gap,2018-11-05 00:00:00
URI,2231,Date,Gap,2018-11-12 00:00:00
URI,2236,Date,Gap,2018-11-19 00:00:00
URI,2239,Date,Gap,2018-11-23 00:00:00
URI,2240,Date,Gap,2018-11-26 00:00:00
URI,2245,Date,Gap,2018-12-03 00:00:00
URI,2247,Date,Gap,2018-12-06 00:00:00
URI,2249,Date,Gap,2018-12-10 00:00:00
URI,2254,Date,Gap,2018-12-17 00:00:00
URI,2259,Date,Gap,2018-12-24 00:00:00
URI,2260,Date,Gap,2018-12-26 00:00:00
URI,2263,Date,Gap,2018-12-31 00:00:00
URI,2264,Date,Gap,2019-01-02 00:00:00
URI,2267,Date,Gap,2019-01-07 00:00:00
URI,2272,Date,Gap,2019-01-14 00:00:00
URI,2277,Date,Gap,2019-01-22 00:00:00
URI,2281,Date,Gap,2019-01-28 00:00:00
URI,2286,Date,Gap,2019-02-04 00:00:00
URI,2291,Date,Gap,2019-02-11 00:00:00
URI,2296,Date,Gap,2019-02-19 00:00:00
URI,2300,Date,Gap,2019-02-25 00:00:00
URI,2305,Date,Gap,2019-03-04 00:00:00
URI,2310,Date,Gap,2019-03-11 00:00:00
URI,2315,Date,Gap,2019-03-18 00:00:00
URI,2320,Date,Gap,2019-03-25 00:00:00
URI,2325,Date,Gap,2019-04-01 00:00:00
URI,2330,Date,Gap,2019-04-08 00:00:00
URI,2335,Date,Gap,2019-04-15 00:00:00
URI,2339,Date,Gap,2019-04-22 00:00:00
URI,2344,Date,Gap,2019-04-29 00:00:00
URI,2349,Date,Gap,2019-05-06 00:00:00
URI,2354,Date,Gap,2019-05-13 00:00:00
URI,2359,Date,Gap,2019-05-20 00:00:00
URI,2364,Date,Gap,2019-05-28 00:00:00
URI,2368,Date,Gap,2019-06-03 00:00:00
URI,2373,Date,Gap,2019-06-10 00:00:00
URI,2378,Date,Gap,2019-06-17 00:00:00
URI,2383,Date,Gap,2019-06-24 00:00:00
URI,2388,Date,Gap,2019-07-01 00:00:00
URI,2391,Date,Gap,2019-07-05 00:00:00
URI,2392,Date,Gap,2019-07-08 00:00:00
URI,2397,Date,Gap,2019-07-15 00:00:00
URI,2402,Date,Gap,2019-07-22 00:00:00
URI,2407,Date,Gap,2019-07-29 00:00:00
URI,2412,Date,Gap,2019-08-05 00:00:00
URI,2417,Date,Gap,2019-08-12 00:00:00
URI,2422,Date,Gap,2019-08-19 00:00:00
URI,2427,Date,Gap,2019-08-26 00:00:00
URI,2432,Date,Gap,2019-09-03 00:00:00
URI,2436,Date,Gap,2019-09-09 00:00:00
URI,2441,Date,Gap,2019-09-16 00:00:00
URI,2446,Date,Gap,2019-09-23 00:00:00
URI,2451,Date,Gap,2019-09-30 00:00:00
URI,2456,Date,Gap,2019-10-07 00:00:00
URI,2461,Date,Gap,2019-10-14 00:00:00
URI,2466,Date,Gap,2019-10-21 00:00:00
URI,2471,Date,Gap,2019-10-28 00:00:00
URI,2476,Date,Gap,2019-11-04 00:00:00
URI,2481,Date,Gap,2019-11-11 00:00:00
URI,2486,Date,Gap,2019-11-18 00:00:00
URI,2491,Date,Gap,2019-11-25 00:00:00
URI,2494,Date,Gap,2019-11-29 00:00:00
URI,2495,Date,Gap,2019-12-02 00:00:00
URI,2500,Date,Gap,2019-12-09 00:00:00
URI,2505,Date,Gap,2019-12-16 00:00:00
URI,2510,Date,Gap,2019-12-23 00:00:00
URI,2512,Date,Gap,2019-12-26 00:00:00
URI,2514,Date,Gap,2019-12-30 00:00:00
URI,2516,Date,Gap,2020-01-02 00:00:00
URI,2518,Date,Gap,2020-01-06 00:00:00
URI,2523,Date,Gap,2020-01-13 00:00:00
URI,2528,Date,Gap,2020-01-21 00:00:00
URI,2532,Date,Gap,2020-01-27 00:00:00
URI,2537,Date,Gap,2020-02-03 00:00:00
URI,2542,Date,Gap,2020-02-10 00:00:00
URI,2547,Date,Gap,2020-02-18 00:00:00
URI,2551,Date,Gap,2020-02-24 00:00:00
URI,2556,Date,Gap,2020-03-02 00:00:00
URI,2561,Date,Gap,2020-03-09 00:00:00
URI,2566,Date,Gap,2020-03-16 00:00:00
URI,2571,Date,Gap,2020-03-23 00:00:00
URI,2576,Date,Gap,2020-03-30 00:00:00
URI,2581,Date,Gap,2020-04-06 00:00:00
URI,2585,Date,Gap,2020-04-13 00:00:00
URI,2590,Date,Gap,2020-04-20 00:00:00
URI,2595,Date,Gap,2020-04-27 00:00:00
URI,2600,Date,Gap,2020-05-04 00:00:00
URI,2605,Date,Gap,2020-05-11 00:00:00
URI,2610,Date,Gap,2020-05-18 00:00:00
URI,2615,Date,Gap,2020-05-26 00:00:00
URI,2619,Date,Gap,2020-06-01 00:00:00
URI,2624,Date,Gap,2020-06-08 00:00:00
URI,2629,Date,Gap,2020-06-15 00:00:00
URI,2634,Date,Gap,2020-06-22 00:00:00
URI,2639,Date,Gap,2020-06-29 00:00:00
URI,2643,Date,Gap,2020-07-06 00:00:00
URI,2648,Date,Gap,2020-07-13 00:00:00
URI,2653,Date,Gap,2020-07-20 00:00:00
URI,2658,Date,Gap,2020-07-27 00:00:00
URI,2663,Date,Gap,2020-08-03 00:00:00
URI,2668,Date,Gap,2020-08-10 00:00:00
URI,2673,Date,Gap,2020-08-17 00:00:00
URI,2678,Date,Gap,2020-08-24 00:00:00
URI,2683,Date,Gap,2020-08-31 00:00:00
URI,2688,Date,Gap,2020-09-08 00:00:00
URI,2692,Date,Gap,2020-09-14 00:00:00
URI,2697,Date,Gap,2020-09-21 00:00:00
URI,2702,Date,Gap,2020-09-28 00:00:00
URI,2707,Date,Gap,2020-10-05 00:00:00
URI,2712,Date,Gap,2020-10-12 00:00:00
URI,2717,Date,Gap,2020-10-19 00:00:00
URI,2722,Date,Gap,2020-10-26 00:00:00
URI,2727,Date,Gap,2020-11-02 00:00:00
URI,2732,Date,Gap,2020-11-09 00:00:00
URI,2737,Date,Gap,2020-11-16 00:00:00
URI,2742,Date,Gap,2020-11-23 00:00:00
URI,2745,Date,Gap,2020-11-27 00:00:00
URI,2746,Date,Gap,2020-11-30 00:00:00
URI,2751,Date,Gap,2020-12-07 00:00:00
URI,2756,Date,Gap,2020-12-14 00:00:00
URI,2761,Date,Gap,2020-12-21 00:00:00
URI,2765,Date,Gap,2020-12-28 00:00:00
URI,2769,Date,Gap,2021-01-04 00:00:00
URI,2774,Date,Gap,2021-01-11 00:00:00
URI,2779,Date,Gap,2021-01-19 00:00:00
URI,2783,Date,Gap,2021-01-25 00:00:00
URI,2788,Date,Gap,2021-02-01 00:00:00
URI,2793,Date,Gap,2021-02-08 00:00:00
URI,2798,Date,Gap,2021-02-16 00:00:00
URI,2802,Date,Gap,2021-02-22 00:00:00
URI,2807,Date,Gap,2021-03-01 00:00:00
URI,2812,Date,Gap,2021-03-08 00:00:00
URI,2817,Date,Gap,2021-03-15 00:00:00
URI,2822,Date,Gap,2021-03-22 00:00:00
URI,2827,Date,Gap,2021-03-29 00:00:00
URI,2831,Date,Gap,2021-04-05 00:00:00
URI,2836,Date,Gap,2021-04-12 00:00:00
URI,2841,Date,Gap,2021-04-19 00:00:00
URI,2846,Date,Gap,2021-04-26 00:00:00
URI,2851,Date,Gap,2021-05-03 00:00:00
URI,2856,Date,Gap,2021-05-10 00:00:00
URI,2861,Date,Gap,2021-05-17 00:00:00
URI,2866,Date,Gap,2021-05-24 00:00:00
URI,2871,Date,Gap,2021-06-01 00:00:00
URI,2875,Date,Gap,2021-06-07 00:00:00
URI,2880,Date,Gap,2021-06-14 00:00:00
URI,2885,Date,Gap,2021-06-21 00:00:00
URI,2890,Date,Gap,2021-06-28 00:00:00
URI,2895,Date,Gap,2021-07-06 00:00:00
URI,2899,Date,Gap,2021-07-12 00:00:00
URI,2904,Date,Gap,2021-07-19 00:00:00
URI,2909,Date,Gap,2021-07-26 00:00:00
URI,2914,Date,Gap,2021-08-02 00:00:00
URI,2919,Date,Gap,2021-08-09 00:00:00
URI,2924,Date,Gap,2021-08-16 00:00:00
URI,2929,Date,Gap,2021-08-23 00:00:00
URI,2934,Date,Gap,2021-08-30 00:00:00
URI,2939,Date,Gap,2021-09-07 00:00:00
URI,2943,Date,Gap,2021-09-13 00:00:00
URI,2948,Date,Gap,2021-09-20 00:00:00
URI,2953,Date,Gap,2021-09-27 00:00:00
URI,2958,Date,Gap,2021-10-04 00:00:00
URI,2963,Date,Gap,2021-10-11 00:00:00
URI,2968,Date,Gap,2021-10-18 00:00:00
URI,2973,Date,Gap,2021-10-25 00:00:00
URI,2978,Date,Gap,2021-11-01 00:00:00
URI,2983,Date,Gap,2021-11-08 00:00:00
URI,2988,Date,Gap,2021-11-15 00:00:00
URI,2993,Date,Gap,2021-11-22 00:00:00
URI,2996,Date,Gap,2021-11-26 00:00:00
URI,2997,Date,Gap,2021-11-29 00:00:00
URI,3002,Date,Gap,2021-12-06 00:00:00
URI,3007,Date,Gap,2021-12-13 00:00:00
URI,3012,Date,Gap,2021-12-20 00:00:00
URI,3016,Date,Gap,2021-12-27 00:00:00
URI,3021,Date,Gap,2022-01-03 00:00:00
URI,3026,Date,Gap,2022-01-10 00:00:00
URI,3031,Date,Gap,2022-01-18 00:00:00
URI,3035,Date,Gap,2022-01-24 00:00:00
URI,3040,Date,Gap,2022-01-31 00:00:00
URI,3045,Date,Gap,2022-02-07 00:00:00
URI,3050,Date,Gap,2022-02-14 00:00:00
URI,3055,Date,Gap,2022-02-22 00:00:00
URI,3059,Date,Gap,2022-02-28 00:00:00
URI,3064,Date,Gap,2022-03-07 00:00:00
URI,3069,Date,Gap,2022-03-14 00:00:00
URI,3074,Date,Gap,2022-03-21 00:00:00
URI,3079,Date,Gap,2022-03-28 00:00:00
URI,3084,Date,Gap,2022-04-04 00:00:00
URI,3089,Date,Gap,2022-04-11 00:00:00
URI,3093,Date,Gap,2022-04-18 00:00:00
URI,3098,Date,Gap,2022-04-25 00:00:00
URI,3103,Date,Gap,2022-05-02 00:00:00
URI,3108,Date,Gap,2022-05-09 00:00:00
URI,3113,Date,Gap,2022-05-16 00:00:00
URI,3118,Date,Gap,2022-05-23 00:00:00
URI,3123,Date,Gap,2022-05-31 00:00:00
URI,3127,Date,Gap,2022-06-06 00:00:00
URI,3132,Date,Gap,2022-06-13 00:00:00
URI,3137,Date,Gap,2022-06-21 00:00:00
URI,3141,Date,Gap,2022-06-27 00:00:00
URI,3146,Date,Gap,2022-07-05 00:00:00
URI,3150,Date,Gap,2022-07-11 00:00:00
URI,3155,Date,Gap,2022-07-18 00:00:00
URI,3160,Date,Gap,2022-07-25 00:00:00
URI,3165,Date,Gap,2022-08-01 00:00:00
URI,3170,Date,Gap,2022-08-08 00:00:00
URI,3175,Date,Gap,2022-08-15 00:00:00
URI,3180,Date,Gap,2022-08-22 00:00:00
URI,3185,Date,Gap,2022-08-29 00:00:00
URI,3190,Date,Gap,2022-09-06 00:00:00
URI,3194,Date,Gap,2022-09-12 00:00:00
URI,3199,Date,Gap,2022-09-19 00:00:00
URI,3204,Date,Gap,2022-09-26 00:00:00
