File,Line,Column,Type,Value
DG,2123,Date,Gap,2018-06-11 00:00:00
DG,2128,Date,Gap,2018-06-18 00:00:00
DG,2133,Date,Gap,2018-06-25 00:00:00
DG,2138,Date,Gap,2018-07-02 00:00:00
DG,2140,Date,Gap,2018-07-05 00:00:00
DG,2142,Date,Gap,2018-07-09 00:00:00
DG,2147,Date,Gap,2018-07-16 00:00:00
DG,2152,Date,Gap,2018-07-23 00:00:00
DG,2157,Date,Gap,2018-07-30 00:00:00
DG,2162,Date,Gap,2018-08-06 00:00:00
DG,2167,Date,Gap,2018-08-13 00:00:00
DG,2172,Date,Gap,2018-08-20 00:00:00
DG,2177,Date,Gap,2018-08-27 00:00:00
DG,2182,Date,Gap,2018-09-04 00:00:00
DG,2186,Date,Gap,2018-09-10 00:00:00
DG,2191,Date,Gap,2018-09-17 00:00:00
DG,2196,Date,Gap,2018-09-24 00:00:00
DG,2201,Date,Gap,2018-10-01 00:00:00
DG,2206,Date,Gap,2018-10-08 00:00:00
DG,2211,Date,Gap,2018-10-15 00:00:00
DG,2216,Date,Gap,2018-10-22 00:00:00
DG,2221,Date,Gap,2018-10-29 00:00:00
DG,2226,Date,Gap,2018-11-05 00:00:00
DG,2231,Date,Gap,2018-11-12 00:00:00
DG,2236,Date,Gap,2018-11-19 00:00:00
DG,2239,Date,Gap,2018-11-23 00:00:00
DG,2240,Date,Gap,2018-11-26 00:00:00
DG,2245,Date,Gap,2018-12-03 00:00:00
DG,2247,Date,Gap,2018-12-06 00:00:00
DG,2249,Date,Gap,2018-12-10 00:00:00
DG,2254,Date,Gap,2018-12-17 00:00:00
DG,2259,Date,Gap,2018-12-24 00:00:00
DG,2260,Date,Gap,2018-12-26 00:00:00
DG,2263,Date,Gap,2018-12-31 00:00:00
DG,2264,Date,Gap,2019-01-02 00:00:00
DG,2267,Date,Gap,2019-01-07 00:00:00
DG,2272,Date,Gap,2019-01-14 00:00:00
DG,2277,Date,Gap,2019-01-22 00:00:00
DG,2281,Date,Gap,2019-01-28 00:00:00
DG,2286,Date,Gap,2019-02-04 00:00:00
DG,2291,Date,Gap,2019-02-11 00:00:00
DG,2296,Date,Gap,2019-02-19 00:00:00
DG,2300,Date,Gap,2019-02-25 00:00:00
DG,2305,Date,Gap,2019-03-04 00:00:00
DG,2310,Date,Gap,2019-03-11 00:00:00
DG,2315,Date,Gap,2019-03-18 00:00:00
DG,2320,Date,Gap,2019-03-25 00:00:00
DG,2325,Date,Gap,2019-04-01 00:00:00
DG,2330,Date,Gap,2019-04-08 00:00:00
DG,2335,Date,Gap,2019-04-15 00:00:00
DG,2339,Date,Gap,2019-04-22 00:00:00
DG,2344,Date,Gap,2019-04-29 00:00:00
DG,2349,Date,Gap,2019-05-06 00:00:00
DG,2354,Date,Gap,2019-05-13 00:00:00
DG,2359,Date,Gap,2019-05-20 00:00:00
DG,2364,Date,Gap,2019-05-28 00:00:00
DG,2368,Date,Gap,2019-06-03 00:00:00
DG,2373,Date,Gap,2019-06-10 00:00:00
DG,2378,Date,Gap,2019-06-17 00:00:00
DG,2383,Date,Gap,2019-06-24 00:00:00
DG,2388,Date,Gap,2019-07-01 00:00:00
DG,2391,Date,Gap,2019-07-05 00:00:00
DG,2392,Date,Gap,2019-07-08 00:00:00
DG,2397,Date,Gap,2019-07-15 00:00:00
DG,2402,Date,Gap,2019-07-22 00:00:00
DG,2407,Date,Gap,2019-07-29 00:00:00
DG,2412,Date,Gap,2019-08-05 00:00:00
DG,2417,Date,Gap,2019-08-12 00:00:00
DG,2422,Date,Gap,2019-08-19 00:00:00
DG,2427,Date,Gap,2019-08-26 00:00:00
DG,2432,Date,Gap,2019-09-03 00:00:00
DG,2436,Date,Gap,2019-09-09 00:00:00
DG,2441,Date,Gap,2019-09-16 00:00:00
DG,2446,Date,Gap,2019-09-23 00:00:00
DG,2451,Date,Gap,2019-09-30 00:00:00
DG,2456,Date,Gap,2019-10-07 00:00:00
DG,2461,Date,Gap,2019-10-14 00:00:00
DG,2466,Date,Gap,2019-10-21 00:00:00
DG,2471,Date,Gap,2019-10-28 00:00:00
DG,2476,Date,Gap,2019-11-04 00:00:00
DG,2481,Date,Gap,2019-11-11 00:00:00
DG,2486,Date,Gap,2019-11-18 00:00:00
DG,2491,Date,Gap,2019-11-25 00:00:00
DG,2494,Date,Gap,2019-11-29 00:00:00
DG,2495,Date,Gap,2019-12-02 00:00:00
DG,2500,Date,Gap,2019-12-09 00:00:00
DG,2505,Date,Gap,2019-12-16 00:00:00
DG,2510,Date,Gap,2019-12-23 00:00:00
DG,2512,Date,Gap,2019-12-26 00:00:00
DG,2514,Date,Gap,2019-12-30 00:00:00
DG,2516,Date,Gap,2020-01-02 00:00:00
DG,2518,Date,Gap,2020-01-06 00:00:00
DG,2523,Date,Gap,2020-01-13 00:00:00
DG,2528,Date,Gap,2020-01-21 00:00:00
DG,2532,Date,Gap,2020-01-27 00:00:00
DG,2537,Date,Gap,2020-02-03 00:00:00
DG,2542,Date,Gap,2020-02-10 00:00:00
DG,2547,Date,Gap,2020-02-18 00:00:00
DG,2551,Date,Gap,2020-02-24 00:00:00
DG,2556,Date,Gap,2020-03-02 00:00:00
DG,2561,Date,Gap,2020-03-09 00:00:00
DG,2566,Date,Gap,2020-03-16 00:00:00
DG,2571,Date,Gap,2020-03-23 00:00:00
DG,2576,Date,Gap,2020-03-30 00:00:00
DG,2581,Date,Gap,2020-04-06 00:00:00
DG,2585,Date,Gap,2020-04-13 00:00:00
DG,2590,Date,Gap,2020-04-20 00:00:00
DG,2595,Date,Gap,2020-04-27 00:00:00
DG,2600,Date,Gap,2020-05-04 00:00:00
DG,2605,Date,Gap,2020-05-11 00:00:00
DG,2610,Date,Gap,2020-05-18 00:00:00
DG,2615,Date,Gap,2020-05-26 00:00:00
DG,2619,Date,Gap,2020-06-01 00:00:00
DG,2624,Date,Gap,2020-06-08 00:00:00
DG,2629,Date,Gap,2020-06-15 00:00:00
DG,2634,Date,Gap,2020-06-22 00:00:00
DG,2639,Date,Gap,2020-06-29 00:00:00
DG,2643,Date,Gap,2020-07-06 00:00:00
DG,2648,Date,Gap,2020-07-13 00:00:00
DG,2653,Date,Gap,2020-07-20 00:00:00
DG,2658,Date,Gap,2020-07-27 00:00:00
DG,2663,Date,Gap,2020-08-03 00:00:00
DG,2668,Date,Gap,2020-08-10 00:00:00
DG,2673,Date,Gap,2020-08-17 00:00:00
DG,2678,Date,Gap,2020-08-24 00:00:00
DG,2683,Date,Gap,2020-08-31 00:00:00
DG,2688,Date,Gap,2020-09-08 00:00:00
DG,2692,Date,Gap,2020-09-14 00:00:00
DG,2697,Date,Gap,2020-09-21 00:00:00
DG,2702,Date,Gap,2020-09-28 00:00:00
DG,2707,Date,Gap,2020-10-05 00:00:00
DG,2712,Date,Gap,2020-10-12 00:00:00
DG,2717,Date,Gap,2020-10-19 00:00:00
DG,2722,Date,Gap,2020-10-26 00:00:00
DG,2727,Date,Gap,2020-11-02 00:00:00
DG,2732,Date,Gap,2020-11-09 00:00:00
DG,2737,Date,Gap,2020-11-16 00:00:00
DG,2742,Date,Gap,2020-11-23 00:00:00
DG,2745,Date,Gap,2020-11-27 00:00:00
DG,2746,Date,Gap,2020-11-30 00:00:00
DG,2751,Date,Gap,2020-12-07 00:00:00
DG,2756,Date,Gap,2020-12-14 00:00:00
DG,2761,Date,Gap,2020-12-21 00:00:00
DG,2765,Date,Gap,2020-12-28 00:00:00
DG,2769,Date,Gap,2021-01-04 00:00:00
DG,2774,Date,Gap,2021-01-11 00:00:00
DG,2779,Date,Gap,2021-01-19 00:00:00
DG,2783,Date,Gap,2021-01-25 00:00:00
DG,2788,Date,Gap,2021-02-01 00:00:00
DG,2793,Date,Gap,2021-02-08 00:00:00
DG,2798,Date,Gap,2021-02-16 00:00:00
DG,2802,Date,Gap,2021-02-22 00:00:00
DG,2807,Date,Gap,2021-03-01 00:00:00
DG,2812,Date,Gap,2021-03-08 00:00:00
DG,2817,Date,Gap,2021-03-15 00:00:00
DG,2822,Date,Gap,2021-03-22 00:00:00
DG,2827,Date,Gap,2021-03-29 00:00:00
DG,2831,Date,Gap,2021-04-05 00:00:00
DG,2836,Date,Gap,2021-04-12 00:00:00
DG,2841,Date,Gap,2021-04-19 00:00:00
DG,2846,Date,Gap,2021-04-26 00:00:00
DG,2851,Date,Gap,2021-05-03 00:00:00
DG,2856,Date,Gap,2021-05-10 00:00:00
DG,2861,Date,Gap,2021-05-17 00:00:00
DG,2866,Date,Gap,2021-05-24 00:00:00
DG,2871,Date,Gap,2021-06-01 00:00:00
DG,2875,Date,Gap,2021-06-07 00:00:00
DG,2880,Date,Gap,2021-06-14 00:00:00
DG,2885,Date,Gap,2021-06-21 00:00:00
DG,2890,Date,Gap,2021-06-28 00:00:00
DG,2895,Date,Gap,2021-07-06 00:00:00
DG,2899,Date,Gap,2021-07-12 00:00:00
DG,2904,Date,Gap,2021-07-19 00:00:00
DG,2909,Date,Gap,2021-07-26 00:00:00
DG,2914,Date,Gap,2021-08-02 00:00:00
DG,2919,Date,Gap,2021-08-09 00:00:00
DG,2924,Date,Gap,2021-08-16 00:00:00
DG,2929,Date,Gap,2021-08-23 00:00:00
DG,2934,Date,Gap,2021-08-30 00:00:00
DG,2939,Date,Gap,2021-09-07 00:00:00
DG,2943,Date,Gap,2021-09-13 00:00:00
DG,2948,Date,Gap,2021-09-20 00:00:00
DG,2953,Date,Gap,2021-09-27 00:00:00
DG,2958,Date,Gap,2021-10-04 00:00:00
DG,2963,Date,Gap,2021-10-11 00:00:00
DG,2968,Date,Gap,2021-10-18 00:00:00
DG,2973,Date,Gap,2021-10-25 00:00:00
DG,2978,Date,Gap,2021-11-01 00:00:00
DG,2983,Date,Gap,2021-11-08 00:00:00
DG,2988,Date,Gap,2021-11-15 00:00:00
DG,2993,Date,Gap,2021-11-22 00:00:00
DG,2996,Date,Gap,2021-11-26 00:00:00
DG,2997,Date,Gap,2021-11-29 00:00:00
DG,3002,Date,Gap,2021-12-06 00:00:00
DG,3007,Date,Gap,2021-12-13 00:00:00
DG,3012,Date,Gap,2021-12-20 00:00:00
DG,3016,Date,Gap,2021-12-27 00:00:00
DG,3021,Date,Gap,2022-01-03 00:00:00
DG,3026,Date,Gap,2022-01-10 00:00:00
DG,3031,Date,Gap,2022-01-18 00:00:00
DG,3035,Date,Gap,2022-01-24 00:00:00
DG,3040,Date,Gap,2022-01-31 00:00:00
DG,3045,Date,Gap,2022-02-07 00:00:00
DG,3050,Date,Gap,2022-02-14 00:00:00
DG,3055,Date,Gap,2022-02-22 00:00:00
DG,3059,Date,Gap,2022-02-28 00:00:00
DG,3064,Date,Gap,2022-03-07 00:00:00
DG,3069,Date,Gap,2022-03-14 00:00:00
DG,3074,Date,Gap,2022-03-21 00:00:00
DG,3079,Date,Gap,2022-03-28 00:00:00
DG,3084,Date,Gap,2022-04-04 00:00:00
DG,3089,Date,Gap,2022-04-11 00:00:00
DG,3093,Date,Gap,2022-04-18 00:00:00
DG,3098,Date,Gap,2022-04-25 00:00:00
DG,3103,Date,Gap,2022-05-02 00:00:00
DG,3108,Date,Gap,2022-05-09 00:00:00
DG,3113,Date,Gap,2022-05-16 00:00:00
DG,3118,Date,Gap,2022-05-23 00:00:00
DG,3123,Date,Gap,2022-05-31 00:00:00
DG,3127,Date,Gap,2022-06-06 00:00:00
DG,3132,Date,Gap,2022-06-13 00:00:00
DG,3137,Date,Gap,2022-06-21 00:00:00
DG,3141,Date,Gap,2022-06-27 00:00:00
DG,3146,Date,Gap,2022-07-05 00:00:00
DG,3150,Date,Gap,2022-07-11 00:00:00
DG,3155,Date,Gap,2022-07-18 00:00:00
DG,3160,Date,Gap,2022-07-25 00:00:00
DG,3165,Date,Gap,2022-08-01 00:00:00
DG,3170,Date,Gap,2022-08-08 00:00:00
DG,3175,Date,Gap,2022-08-15 00:00:00
DG,3180,Date,Gap,2022-08-22 00:00:00
DG,3185,Date,Gap,2022-08-29 00:00:00
DG,3190,Date,Gap,2022-09-06 00:00:00
DG,3194,Date,Gap,2022-09-12 00:00:00
DG,3199,Date,Gap,2022-09-19 00:00:00
DG,3204,Date,Gap,2022-09-26 00:00:00
DG,3209,Date,Gap,2022-10-03 00:00:00
DG,3214,Date,Gap,2022-10-10 00:00:00
DG,3219,Date,Gap,2022-10-17 00:00:00
DG,3224,Date,Gap,2022-10-24 00:00:00
DG,3229,Date,Gap,2022-10-31 00:00:00
DG,3234,Date,Gap,2022-11-07 00:00:00
DG,3239,Date,Gap,2022-11-14 00:00:00
DG,3244,Date,Gap,2022-11-21 00:00:00
DG,3247,Date,Gap,2022-11-25 00:00:00
DG,3248,Date,Gap,2022-11-28 00:00:00
DG,3253,Date,Gap,2022-12-05 00:00:00
DG,3258,Date,Gap,2022-12-12 00:00:00
DG,3263,Date,Gap,2022-12-19 00:00:00
DG,3268,Date,Gap,2022-12-27 00:00:00
DG,3272,Date,Gap,2023-01-03 00:00:00
DG,3276,Date,Gap,2023-01-09 00:00:00
DG,3281,Date,Gap,2023-01-17 00:00:00
DG,3285,Date,Gap,2023-01-23 00:00:00
DG,3290,Date,Gap,2023-01-30 00:00:00
DG,3295,Date,Gap,2023-02-06 00:00:00
DG,3300,Date,Gap,2023-02-13 00:00:00
DG,3305,Date,Gap,2023-02-21 00:00:00
DG,3309,Date,Gap,2023-02-27 00:00:00
DG,3314,Date,Gap,2023-03-06 00:00:00
DG,3319,Date,Gap,2023-03-13 00:00:00
DG,3324,Date,Gap,2023-03-20 00:00:00
DG,3329,Date,Gap,2023-03-27 00:00:00
DG,3334,Date,Gap,2023-04-03 00:00:00
DG,3338,Date,Gap,2023-04-10 00:00:00
DG,3343,Date,Gap,2023-04-17 00:00:00
DG,3348,Date,Gap,2023-04-24 00:00:00
DG,3353,Date,Gap,2023-05-01 00:00:00
DG,3358,Date,Gap,2023-05-08 00:00:00
DG,3363,Date,Gap,2023-05-15 00:00:00
DG,3368,Date,Gap,2023-05-22 00:00:00
DG,3373,Date,Gap,2023-05-30 00:00:00
DG,3377,Date,Gap,2023-06-05 00:00:00
DG,3382,Date,Gap,2023-06-12 00:00:00
DG,3387,Date,Gap,2023-06-20 00:00:00
DG,3391,Date,Gap,2023-06-26 00:00:00
DG,3396,Date,Gap,2023-07-03 00:00:00
DG,3397,Date,Gap,2023-07-05 00:00:00
DG,3400,Date,Gap,2023-07-10 00:00:00
DG,3405,Date,Gap,2023-07-17 00:00:00
DG,3410,Date,Gap,2023-07-24 00:00:00
DG,3415,Date,Gap,2023-07-31 00:00:00
DG,3420,Date,Gap,2023-08-07 00:00:00
DG,3425,Date,Gap,2023-08-14 00:00:00
DG,3430,Date,Gap,2023-08-21 00:00:00
DG,3435,Date,Gap,2023-08-28 00:00:00
DG,3440,Date,Gap,2023-09-05 00:00:00
DG,3444,Date,Gap,2023-09-11 00:00:00
DG,3449,Date,Gap,2023-09-18 00:00:00
DG,3454,Date,Gap,2023-09-25 00:00:00
DG,3459,Date,Gap,2023-10-02 00:00:00
DG,3464,Date,Gap,2023-10-09 00:00:00
DG,3469,Date,Gap,2023-10-16 00:00:00
DG,3474,Date,Gap,2023-10-23 00:00:00
DG,3479,Date,Gap,2023-10-30 00:00:00
DG,3484,Date,Gap,2023-11-06 00:00:00
DG,3489,Date,Gap,2023-11-13 00:00:00
DG,3494,Date,Gap,2023-11-20 00:00:00
DG,3497,Date,Gap,2023-11-24 00:00:00
DG,3498,Date,Gap,2023-11-27 00:00:00
DG,3503,Date,Gap,2023-12-04 00:00:00
DG,3508,Date,Gap,2023-12-11 00:00:00
DG,3513,Date,Gap,2023-12-18 00:00:00
DG,3518,Date,Gap,2023-12-26 00:00:00
DG,3522,Date,Gap,2024-01-02 00:00:00
DG,3526,Date,Gap,2024-01-08 00:00:00
DG,3531,Date,Gap,2024-01-16 00:00:00
DG,3535,Date,Gap,2024-01-22 00:00:00
DG,3540,Date,Gap,2024-01-29 00:00:00
DG,3545,Date,Gap,2024-02-05 00:00:00
DG,3550,Date,Gap,2024-02-12 00:00:00
DG,3555,Date,Gap,2024-02-20 00:00:00
DG,3559,Date,Gap,2024-02-26 00:00:00
DG,3564,Date,Gap,2024-03-04 00:00:00
DG,3569,Date,Gap,2024-03-11 00:00:00
DG,3574,Date,Gap,2024-03-18 00:00:00
DG,3579,Date,Gap,2024-03-25 00:00:00
DG,3583,Date,Gap,2024-04-01 00:00:00
DG,3588,Date,Gap,2024-04-08 00:00:00
DG,3593,Date,Gap,2024-04-15 00:00:00
DG,3598,Date,Gap,2024-04-22 00:00:00
DG,3603,Date,Gap,2024-04-29 00:00:00
DG,3608,Date,Gap,2024-05-06 00:00:00
DG,3613,Date,Gap,2024-05-13 00:00:00
DG,3618,Date,Gap,2024-05-20 00:00:00
DG,3623,Date,Gap,2024-05-28 00:00:00
DG,3627,Date,Gap,2024-06-03 00:00:00
DG,3632,Date,Gap,2024-06-10 00:00:00
DG,3637,Date,Gap,2024-06-17 00:00:00
DG,3639,Date,Gap,2024-06-20 00:00:00
DG,3641,Date,Gap,2024-06-24 00:00:00
DG,3646,Date,Gap,2024-07-01 00:00:00
DG,3649,Date,Gap,2024-07-05 00:00:00
DG,3650,Date,Gap,2024-07-08 00:00:00
DG,3655,Date,Gap,2024-07-15 00:00:00
DG,3660,Date,Gap,2024-07-22 00:00:00
DG,3665,Date,Gap,2024-07-29 00:00:00
DG,3670,Date,Gap,2024-08-05 00:00:00
DG,3675,Date,Gap,2024-08-12 00:00:00
DG,3680,Date,Gap,2024-08-19 00:00:00
DG,3685,Date,Gap,2024-08-26 00:00:00
DG,3690,Date,Gap,2024-09-03 00:00:00
DG,3694,Date,Gap,2024-09-09 00:00:00
DG,3699,Date,Gap,2024-09-16 00:00:00
DG,3704,Date,Gap,2024-09-23 00:00:00
DG,3709,Date,Gap,2024-09-30 00:00:00
DG,3714,Date,Gap,2024-10-07 00:00:00
DG,3719,Date,Gap,2024-10-14 00:00:00
DG,3724,Date,Gap,2024-10-21 00:00:00
DG,3729,Date,Gap,2024-10-28 00:00:00
DG,3734,Date,Gap,2024-11-04 00:00:00
DG,3739,Date,Gap,2024-11-11 00:00:00
DG,3744,Date,Gap,2024-11-18 00:00:00
DG,3749,Date,Gap,2024-11-25 00:00:00
DG,3752,Date,Gap,2024-11-29 00:00:00
DG,3753,Date,Gap,2024-12-02 00:00:00
DG,3758,Date,Gap,2024-12-09 00:00:00
DG,3763,Date,Gap,2024-12-16 00:00:00
DG,3768,Date,Gap,2024-12-23 00:00:00
DG,3770,Date,Gap,2024-12-26 00:00:00
DG,3772,Date,Gap,2024-12-30 00:00:00
DG,1419,Low,Spike,62.2246625155953
DG,1673,Low,Spike,67.24889946673163
DG,1741,Low,Spike,63.4097557189273
DG,1876,Low,Spike,59.675550530508765
DG,1929,Low,Spike,63.82939970379855
DG,2116,Low,Spike,79.58525683332499
DG,2237,Low,Spike,95.46643384981326
DG,2246,Low,Spike,94.02905356056148
DG,2313,Low,Spike,100.4610570702992
DG,2430,Low,Spike,140.28213491529985
DG,2555,Low,Spike,137.55171656531456
DG,2562,Low,Spike,149.2598239992346
DG,2564,Low,Spike,130.64428595205402
DG,2566,Low,Spike,116.52185672883418
DG,2567,Low,Spike,128.25796340025792
DG,2570,Low,Spike,125.88084629105975
DG,2576,Low,Spike,136.34923539592853
DG,2580,Low,Spike,147.8429399904839
DG,2586,Low,Spike,163.61494049490014
DG,2588,Low,Spike,165.89451986932426
DG,2628,Low,Spike,169.59409317496466
DG,2732,Low,Spike,197.1257628281338
DG,2749,Low,Spike,198.30717533706243
DG,2772,Low,Spike,201.5588483101513
DG,2785,Low,Spike,186.4466179009536
DG,2810,Low,Spike,165.90568359550133
DG,2819,Low,Spike,175.83332414089548
DG,2820,Low,Spike,162.95647835859128
DG,2821,Low,Spike,167.802920741608
DG,2822,Low,Spike,176.6973967233408
DG,2823,Low,Spike,181.79746286351235
DG,2857,Low,Spike,199.68147239946708
DG,2858,Low,Spike,193.69556871415915
DG,2866,Low,Spike,185.2060727595164
DG,2932,Low,Spike,202.8396715158612
DG,2933,Low,Spike,210.0913573926848
DG,2983,Low,Spike,205.58162383158032
DG,2990,Low,Spike,208.2178807497702
DG,3000,Low,Spike,199.7988203350417
DG,3002,Low,Spike,209.17219990407835
DG,3012,Low,Spike,204.03196280422785
DG,3019,Low,Spike,220.87005830665163
DG,3024,Low,Spike,214.58123528325984
DG,3025,Low,Spike,222.11603333436832
DG,3027,Low,Spike,215.37636868539212
DG,3030,Low,Spike,202.04848187091548
DG,3031,Low,Spike,197.26820418132425
DG,3032,Low,Spike,202.5122958219952
DG,3037,Low,Spike,192.3175661503228
DG,3055,Low,Spike,181.072135140332
DG,3058,Low,Spike,181.9997913551808
DG,3062,Low,Spike,194.04983208970265
DG,3073,Low,Spike,209.24252965724608
DG,3074,Low,Spike,214.63804666584093
DG,3076,Low,Spike,208.07821786462128
DG,3087,Low,Spike,224.92505177164225
DG,3088,Low,Spike,229.9921157264256
DG,3095,Low,Spike,243.8364333108385
DG,3097,Low,Spike,235.83731654428132
DG,3102,Low,Spike,224.9725004092948
DG,3114,Low,Spike,211.67853201736537
DG,3115,Low,Spike,186.44753391166336
DG,3117,Low,Spike,173.8842364066236
DG,3121,Low,Spike,205.0173260070584
DG,3122,Low,Spike,212.9120791710816
DG,3123,Low,Spike,207.6268113913796
DG,3129,Low,Spike,220.4367872035421
DG,3138,Low,Spike,224.60240378291115
DG,3147,Low,Spike,236.7093064385444
DG,3151,Low,Spike,234.3032607089312
DG,3161,Low,Spike,227.59851607578884
DG,3165,Low,Spike,236.60471163638368
DG,3183,Low,Spike,223.94661349274992
DG,3195,Low,Spike,227.9884631189717
DG,3224,Low,Spike,229.6086573906857
DG,3225,Low,Spike,234.49858642934453
DG,3236,Low,Spike,230.71433003090223
DG,3251,Low,Spike,219.55227993478417
DG,3253,Low,Spike,230.1138300034073
DG,3276,Low,Spike,229.4024585583533
DG,3278,Low,Spike,221.60701399576945
DG,3283,Low,Spike,210.21949262119625
DG,3285,Low,Spike,218.1965043065024
DG,3291,Low,Spike,217.07874735234728
DG,3307,Low,Spike,203.1883034305347
DG,3339,Low,Spike,208.18006795545315
DG,3371,Low,Spike,192.3637389399736
DG,3375,Low,Spike,152.4348191632604
DG,3384,Low,Spike,154.0825855013533
DG,3433,Low,Spike,146.709541566298
DG,3438,Low,Spike,123.51247236004018
DG,3468,Low,Spike,105.11870816233493
DG,3492,Low,Spike,113.80932750134372
DG,3507,Low,Spike,121.5912369323786
DG,3511,Low,Spike,124.23031010192793
DG,3523,Low,Spike,126.53106191068646
DG,3555,Low,Spike,137.9479134462405
DG,3572,Low,Spike,143.5403939497874
DG,3592,Low,Spike,143.70285526519766
DG,3625,Low,Spike,123.01377645238117
DG,3627,Low,Spike,130.22524791283118
DG,3655,Low,Spike,122.9671402091208
DG,3688,Low,Spike,82.23261818162008
DG,3757,Low,Spike,79.73632746261762
DG,5,Date,Gap,2010-01-11 00:00:00
DG,10,Date,Gap,2010-01-19 00:00:00
DG,14,Date,Gap,2010-01-25 00:00:00
DG,19,Date,Gap,2010-02-01 00:00:00
DG,24,Date,Gap,2010-02-08 00:00:00
DG,29,Date,Gap,2010-02-16 00:00:00
DG,33,Date,Gap,2010-02-22 00:00:00
DG,38,Date,Gap,2010-03-01 00:00:00
DG,43,Date,Gap,2010-03-08 00:00:00
DG,48,Date,Gap,2010-03-15 00:00:00
DG,53,Date,Gap,2010-03-22 00:00:00
DG,58,Date,Gap,2010-03-29 00:00:00
DG,62,Date,Gap,2010-04-05 00:00:00
DG,67,Date,Gap,2010-04-12 00:00:00
DG,72,Date,Gap,2010-04-19 00:00:00
DG,77,Date,Gap,2010-04-26 00:00:00
DG,82,Date,Gap,2010-05-03 00:00:00
DG,87,Date,Gap,2010-05-10 00:00:00
DG,92,Date,Gap,2010-05-17 00:00:00
DG,97,Date,Gap,2010-05-24 00:00:00
DG,102,Date,Gap,2010-06-01 00:00:00
DG,106,Date,Gap,2010-06-07 00:00:00
DG,111,Date,Gap,2010-06-14 00:00:00
DG,116,Date,Gap,2010-06-21 00:00:00
DG,121,Date,Gap,2010-06-28 00:00:00
DG,126,Date,Gap,2010-07-06 00:00:00
DG,130,Date,Gap,2010-07-12 00:00:00
DG,135,Date,Gap,2010-07-19 00:00:00
DG,140,Date,Gap,2010-07-26 00:00:00
DG,145,Date,Gap,2010-08-02 00:00:00
DG,150,Date,Gap,2010-08-09 00:00:00
DG,155,Date,Gap,2010-08-16 00:00:00
DG,160,Date,Gap,2010-08-23 00:00:00
DG,165,Date,Gap,2010-08-30 00:00:00
DG,170,Date,Gap,2010-09-07 00:00:00
DG,174,Date,Gap,2010-09-13 00:00:00
DG,179,Date,Gap,2010-09-20 00:00:00
DG,184,Date,Gap,2010-09-27 00:00:00
DG,189,Date,Gap,2010-10-04 00:00:00
DG,194,Date,Gap,2010-10-11 00:00:00
DG,199,Date,Gap,2010-10-18 00:00:00
DG,204,Date,Gap,2010-10-25 00:00:00
DG,209,Date,Gap,2010-11-01 00:00:00
DG,214,Date,Gap,2010-11-08 00:00:00
DG,219,Date,Gap,2010-11-15 00:00:00
DG,224,Date,Gap,2010-11-22 00:00:00
DG,227,Date,Gap,2010-11-26 00:00:00
DG,228,Date,Gap,2010-11-29 00:00:00
DG,233,Date,Gap,2010-12-06 00:00:00
DG,238,Date,Gap,2010-12-13 00:00:00
DG,243,Date,Gap,2010-12-20 00:00:00
DG,247,Date,Gap,2010-12-27 00:00:00
DG,252,Date,Gap,2011-01-03 00:00:00
DG,257,Date,Gap,2011-01-10 00:00:00
DG,262,Date,Gap,2011-01-18 00:00:00
DG,266,Date,Gap,2011-01-24 00:00:00
DG,271,Date,Gap,2011-01-31 00:00:00
DG,276,Date,Gap,2011-02-07 00:00:00
DG,281,Date,Gap,2011-02-14 00:00:00
DG,286,Date,Gap,2011-02-22 00:00:00
DG,290,Date,Gap,2011-02-28 00:00:00
DG,295,Date,Gap,2011-03-07 00:00:00
DG,300,Date,Gap,2011-03-14 00:00:00
DG,305,Date,Gap,2011-03-21 00:00:00
DG,310,Date,Gap,2011-03-28 00:00:00
DG,315,Date,Gap,2011-04-04 00:00:00
DG,320,Date,Gap,2011-04-11 00:00:00
DG,325,Date,Gap,2011-04-18 00:00:00
DG,329,Date,Gap,2011-04-25 00:00:00
DG,334,Date,Gap,2011-05-02 00:00:00
DG,339,Date,Gap,2011-05-09 00:00:00
DG,344,Date,Gap,2011-05-16 00:00:00
DG,349,Date,Gap,2011-05-23 00:00:00
DG,354,Date,Gap,2011-05-31 00:00:00
DG,358,Date,Gap,2011-06-06 00:00:00
DG,363,Date,Gap,2011-06-13 00:00:00
DG,368,Date,Gap,2011-06-20 00:00:00
DG,373,Date,Gap,2011-06-27 00:00:00
DG,378,Date,Gap,2011-07-05 00:00:00
DG,382,Date,Gap,2011-07-11 00:00:00
DG,387,Date,Gap,2011-07-18 00:00:00
DG,392,Date,Gap,2011-07-25 00:00:00
DG,397,Date,Gap,2011-08-01 00:00:00
DG,402,Date,Gap,2011-08-08 00:00:00
DG,407,Date,Gap,2011-08-15 00:00:00
DG,412,Date,Gap,2011-08-22 00:00:00
DG,417,Date,Gap,2011-08-29 00:00:00
DG,422,Date,Gap,2011-09-06 00:00:00
DG,426,Date,Gap,2011-09-12 00:00:00
DG,431,Date,Gap,2011-09-19 00:00:00
DG,436,Date,Gap,2011-09-26 00:00:00
DG,441,Date,Gap,2011-10-03 00:00:00
DG,446,Date,Gap,2011-10-10 00:00:00
DG,451,Date,Gap,2011-10-17 00:00:00
DG,456,Date,Gap,2011-10-24 00:00:00
DG,461,Date,Gap,2011-10-31 00:00:00
