Date,Unnamed: 0,Close,High,Low,Open,Volume,20d_std,10d_ema,10d_roc,20d_sma,bb_upper,bb_lower,vol_pct_change,vol_spike,macd_line,signal_line,macd_hist
2010-06-09,108,13.622773170471191,13.946767800131742,13.562774491638296,13.817770451644993,42015922.0,0.3397322883109529,13.839972361816429,-0.9596735086902619,13.989818859100343,14.669283435722248,13.310354282478437,-4.230638106270412,0,-0.360427517165137,-0.3960476297319055,0.0356201125667685
2010-06-10,109,13.949774742126465,13.985773463359168,13.775777352908325,13.805777337247362,34997707.0,0.2696632372489202,13.859936430963707,1.706108722095201,13.943920040130616,14.483246514628457,13.404593565632775,-16.703703419860695,0,-0.3283178158563054,-0.3825016669567855,0.05418385110048013
2010-06-11,110,14.15676498413086,14.183764958840626,13.835770324698103,13.862770299407872,25318156.0,0.22537042547258582,13.91390525881228,0.5325887119041139,13.92097020149231,14.371711052437481,13.470229350547138,-27.65767197262381,0,-0.28290708679796595,-0.3625827509250216,0.07967566412705568
2010-06-14,111,14.087646484375,14.49032109094898,14.072621029925314,14.385145434027043,31644281.0,0.2172908383562275,13.945494572550954,2.06389647663916,13.913914155960082,14.348495832672537,13.479332479247628,24.986515605638893,0,-0.2496185943618663,-0.33998991961239056,0.09037132525052427
2010-06-15,112,14.41820240020752,14.445248222397206,14.129718678636706,14.156764500826393,34802610.0,0.23319491479553653,14.031441450306694,5.444185567381332,13.922036123275756,14.388425952866829,13.455646293684683,9.98072605915743,0,-0.19432407743683733,-0.31085675117727996,0.11653267374044263
2010-06-16,113,14.427220344543455,14.475301815113204,14.177801502302971,14.325048481696104,39890992.0,0.2582983514574196,14.103401249258832,1.7379814905653879,13.941558790206908,14.458155493121748,13.42496208729207,14.620690804511494,0,-0.14806826289114916,-0.2782990535200538,0.13023079062890464
2010-06-17,114,14.49634075164795,14.550432423036472,14.180811050336592,14.48131528737336,35988607.0,0.2849313060039131,14.174844795147761,1.7732449748317336,13.961387252807617,14.531249864815443,13.39152464079979,-9.782622101751691,0,-0.10462668610894177,-0.2435645800378314,0.13893789392888964
2010-06-18,115,14.41820240020752,14.61052572266348,14.406182034789882,14.499338604663452,41537867.0,0.2991176612833184,14.219091632431354,4.368032633258623,13.993058824539185,14.591294147105822,13.394823501972548,15.419490951678117,0,-0.07563219460121928,-0.20997810295050898,0.1343459083492897
2010-06-21,116,14.27696704864502,14.574466073824167,14.18681556117277,14.535401144450368,27931489.0,0.3056995088445569,14.229614435379291,5.196008527557261,14.008218622207641,14.619617639896756,13.396819604518527,-32.75656402867292,0,-0.06332044503062484,-0.18064657136653217,0.11732612633590733
2010-06-22,117,14.05459976196289,14.424219874845043,14.033564111847792,14.279977941140483,29172977.0,0.29742964189300913,14.197793585667219,2.1129379383246105,14.02561001777649,14.620469301562508,13.430750733990472,4.444761251360418,0,-0.07069158780858409,-0.15865557465494257,0.08796398684635848
2010-06-23,118,14.090655326843262,14.243913754649038,13.973459264661257,14.078636221119844,28219731.0,0.29073965836125326,14.17831390224468,3.4345588120505033,14.042404079437256,14.623883396159762,13.46092476271475,-3.267565048297949,0,-0.07278487013352475,-0.141481433750659,0.06869656361713425
2010-06-24,119,13.790152549743652,14.060607066607272,13.751087612505447,13.988486114533009,33223115.0,0.2867903159005226,14.107739110880857,-1.144263583703431,14.046123266220093,14.619703898021138,13.472542634419048,17.73009104870631,0,-0.09756718044011414,-0.13269858308855004,0.035131402648435894
2010-06-25,120,13.79916286468506,13.937394534613304,13.627875191806858,13.75709285031635,52895783.0,0.29185889901146905,14.051634338845258,-2.5260157941920824,14.031993055343628,14.615710853366567,13.44827525732069,59.21379738173256,0,-0.11515287216145964,-0.12918944090313197,0.014036568741672334
2010-06-28,121,13.844239234924316,13.961436539430895,13.706007552368384,13.790148850905291,28837172.0,0.2902878562557458,14.013926138132359,-1.7278063423912138,14.034066438674927,14.614642151186418,13.453490726163436,-45.483041625454334,0,-0.12402271651480667,-0.1281560960254669,0.004133379510660229
2010-06-29,122,13.312347412109377,13.727043738380546,13.228206110226628,13.627876978641376,48785530.0,0.32327369869247824,13.886366369764543,-7.669853407538696,14.015994977951049,14.662542375336006,13.369447580566092,69.17584706295055,0,-0.1719887773977984,-0.1369226322999332,-0.03506614509786518
2010-06-30,123,13.00583267211914,13.291311313100898,12.960756300103174,13.291311313100898,52202374.0,0.3913451070620099,13.726269333829014,-9.852124237929871,13.957248544692993,14.739938758817013,13.174558330568972,7.003806251566802,0,-0.23206035675095293,-0.15595017719013715,-0.07611017956081578
2010-07-01,124,12.888638496398926,13.086970775663866,12.74740043906629,12.966768361652974,47108047.0,0.45177352211308075,13.573972817932635,-11.090400555507497,13.889492273330688,14.79303931755685,12.985945229104527,-9.758803306531616,0,-0.28582924511357355,-0.18192599077482444,-0.10390325433874911
2010-07-02,125,12.864599227905272,12.969774932278671,12.714347139845987,12.918689626214835,36861040.0,0.5066696232933193,13.444995801564023,-10.775290352976919,13.841983795166016,14.855323041752655,12.828644548579376,-21.75213716671379,0,-0.3266162161594117,-0.2108640358517419,-0.11575218030766982
2010-07-06,126,12.972780227661133,13.24323474767091,12.858589244762475,13.032880811403242,37853481.0,0.5400843509199513,13.35913842449077,-9.134901107078363,13.812033987045288,14.89220268888519,12.731865285205386,2.6923846966878884,0,-0.34621987479133054,-0.23793520363965964,-0.1082846711516709
2010-07-07,127,13.510684967041016,13.54073462961606,12.96677080285825,12.99081154260916,40336456.0,0.5442237794497441,13.386692341318085,-3.8700126943060686,13.799379253387452,14.88782681228694,12.710931694487963,6.559436369933858,0,-0.31472356117872735,-0.25329287514747323,-0.06143068603125412
2010-07-08,128,13.666940689086914,13.699995428259768,13.489642842779748,13.648910142931,29114183.0,0.5435586273787062,13.437646586366963,-3.0070612610128555,13.801587629318238,14.88870488407565,12.714470374560825,-27.821663360806916,0,-0.27399552498081725,-0.25743340511414203,-0.016562119866675218
2010-07-09,129,13.597825050354004,13.672952334041694,13.51969393743193,13.654921785956647,28074619.0,0.54420535914233,13.466769943455516,-1.3946727470627085,13.783990144729614,14.872400863014274,12.695579426444954,-3.5706445892711436,0,-0.24447713703259133,-0.2548421514978319,0.010365014465240574
2010-07-12,130,13.72704792022705,13.757098845094694,13.528714340327811,13.528714340327811,23186399.0,0.5371503016041709,13.51409321195943,-0.522603763468632,13.762504291534423,14.836804894742764,12.688203688326082,-17.41152747255448,0,-0.20825575358433568,-0.24552487191513267,0.03726911833079699
2010-07-13,131,14.05459976196289,14.129725821688757,13.796165561175858,13.862276342280968,31943533.0,0.5361473775068568,13.612367130141877,1.5194805829987779,13.760851955413818,14.833146710427531,12.688557200400105,37.76840897113865,0,-0.151374400219062,-0.22669477757591855,0.07532037735685654
2010-07-14,132,14.225882530212402,14.415199528349811,14.129720854178489,14.14174122144689,30349726.0,0.525353048177048,13.723915384700152,6.862314284797311,13.751235961914062,14.801942058268159,12.700529865559966,-4.989451229455422,0,-0.09142059028369864,-0.1996399401174746,0.10821934983377596
2010-07-15,133,14.249922752380373,14.282978764107687,14.018534456629297,14.18982217498954,26357940.0,0.5147346064755273,13.819553087914738,9.565631910121475,13.742371082305908,14.771840295256963,12.712901869354853,-13.152626155504665,0,-0.04148866346300473,-0.16800968478658065,0.12652102132357593
2010-07-16,134,13.883308410644531,14.240908059775297,13.853257489661509,14.156768005249711,29433253.0,0.48485945997634317,13.8311449647747,7.717416502321139,13.711719465255737,14.681438385208423,12.74200054530305,11.66750132977008,0,-0.031140991209618107,-0.14063594607118815,0.10949495486157004
2010-07-19,135,14.027549743652344,14.108685964933835,13.862272209111769,13.94340843039326,23366963.0,0.46224198351266765,13.866854924570635,9.039928062620529,13.692186832427979,14.616670799453313,12.767702865402644,-20.610328053103743,0,-0.011172526369907843,-0.1147432621309321,0.10357073576102425
2010-07-20,136,14.006519317626951,14.024548612470904,13.696998542861044,13.763109322925525,34969742.0,0.44796999936700715,13.892248450580873,7.968523877107203,13.678664445877075,14.57460444461109,12.78272444714306,49.65462991489309,0,0.002921963680488915,-0.0912102169686479,0.09413218064913681
2010-07-21,137,13.666940689086914,14.048580938822129,13.60383377754122,14.00651092657132,39016798.0,0.43914758297831524,13.851283403036515,1.1565344201798888,13.659281492233276,14.537576658189908,12.780986326276645,11.57302218586571,0,-0.013157536860774144,-0.07559968094707314,0.062442144086299
2010-07-22,138,13.844239234924316,13.871285057990413,13.742068649789848,13.772118302194563,37770466.0,0.4297643987334431,13.850002645197932,1.2972804219379963,13.646960687637328,14.506489485104215,12.787431890170442,-3.194347214243465,0,-0.011462018963216636,-0.06277214855030185,0.05131012958708521
2010-07-23,139,13.868280410766602,13.955426803546764,13.739063998426982,13.817195116563004,41692888.0,0.4314860882245269,13.853325875301326,1.9889604360335378,13.650867080688476,14.51383925713753,12.787894904239423,10.384891729956426,0,-0.00808518585419904,-0.05183475601108129,0.04374957015688225
2010-07-26,140,13.99449348449707,13.9974998385349,13.82921721499172,13.853256688274056,35687594.0,0.4371922620292165,13.878992713336917,1.9483108518615566,13.660633611679078,14.535018135737511,12.786249087620645,-14.403641215739238,0,0.004720899367596232,-0.04052362493534579,0.04524452430294202
2010-07-27,141,14.294995307922363,14.373126416263432,14.057596891727847,14.156763638268105,36299750.0,0.4582661310505293,13.954629548716088,1.710440354268039,13.68317141532898,14.599703677430039,12.76663915322792,1.7153187743617515,0,0.038672013026944896,-0.024684497342887652,0.06335651036983254
2010-07-28,142,14.162775993347168,14.334062430050167,14.102674160700596,14.222876563880495,24676713.0,0.46149059189790476,13.99247435683083,-0.44360366909547144,13.725692844390869,14.648674028186678,12.80271166059506,-32.01960619563495,0,0.054283771990213836,-0.008890843476267354,0.06317461546648119
2010-07-29,143,13.946414947509766,14.325050264810455,13.919369116947744,14.307019711102445,38419175.0,0.4312028824077627,13.984099918772452,-2.1298908783200843,13.7727219581604,14.635127722975925,12.910316193344874,55.69000214898963,0,0.0486370179830633,0.002614728815598777,0.04602228916746452
2010-07-30,144,13.83522605895996,14.009518865372373,13.73606055023683,13.817196769627891,27760834.0,0.3776857775505528,13.95703194426109,-0.3463320864334207,13.820051336288453,14.575422891389557,13.064679781187348,-27.742243293876033,0,0.034788886064850644,0.00904956026544915,0.025739325799401493
2010-08-02,145,14.291986465454102,14.36410737252257,13.943401029529236,14.00049648468496,28197271.0,0.3177425888941704,14.017932766296182,1.8851241067344482,13.891420698165893,14.526905875954235,13.255935520377552,1.5721321628881846,0,0.05997948310208301,0.019235544832775925,0.040743938269307084
2010-08-03,146,14.231895446777344,14.31603550958683,14.147754121854293,14.261946370718992,21255906.0,0.24181342163661607,14.056835071838211,1.6090802007231009,13.954376459121704,14.438003302394936,13.470749615848472,-24.61715178039747,0,0.07423859344362604,0.03023615455494595,0.04400243888868009
2010-08-04,147,14.05459976196289,14.334068350751254,14.018538647479868,14.249927012404632,34668288.0,0.21877545468373374,14.05642865186088,2.8364729290551782,13.981572198867799,14.419123108235267,13.54402128950033,63.099554542629235,0,0.07042099172095995,0.03827312198814875,0.032147869732811196
2010-08-05,148,13.928377151489258,14.03054897392839,13.829211681885106,14.03054897392839,29695952.0,0.20645001520622358,14.033146560884221,0.6077467684370008,13.994644021987915,14.407544052400361,13.581743991575468,-14.342606130420975,0,0.05655843464438348,0.0419301845193957,0.01462825012498778
2010-08-06,149,13.913360595703123,13.91936951833222,13.645911160995867,13.814193809562957,64481827.0,0.1855254461076506,14.011367294487657,0.325059658452842,14.010420799255371,14.381471691470672,13.63936990704007,117.14012401420905,1,0.043855014426014804,0.042315150500719524,0.0015398639252952803
2010-08-09,150,12.80148696899414,13.1741119419914,12.750401684167146,13.062926099348005,442012304.0,0.3238227094190455,13.791389053488835,-8.524828117748795,13.964142751693725,14.611788170531815,13.316497332855635,585.483530111515,1,-0.055294051572865044,0.022793310086002612,-0.07808736165886765
2010-08-10,151,12.72035026550293,12.915678648236076,12.669264982718888,12.876612466844277,161481688.0,0.4256380960660553,13.596654728400487,-11.015358931574859,13.897430276870727,14.748706469002837,13.046154084738617,-63.466698429281735,1,-0.1388172556787186,-0.009528803066941632,-0.129288452611777
2010-08-11,152,12.251569747924805,12.666266184305169,12.218514993977276,12.645230537720842,127332632.0,0.5548005064664755,13.352093822859453,-13.494573707302404,13.798714637756348,14.908315650689298,12.689113624823397,-21.147324147367097,1,-0.24006929727012327,-0.05563690190757796,-0.1844323953625453
2010-08-12,153,12.062252044677734,12.161418825236488,12.005155292836143,12.089296612383952,115949393.0,0.6657282065814691,13.11757713591732,-13.510016086022613,13.689331102371217,15.020787515534154,12.357874689208279,-8.939765731065707,1,-0.3317642543626427,-0.11086237239859091,-0.22090188196405175
2010-08-13,154,12.155401229858398,12.314668511781434,12.095300678330217,12.155401229858398,64885233.0,0.7464553905702745,12.942636062088425,-12.141650753972854,13.602935743331908,15.095846524472458,12.110024962191359,-44.040040813322754,0,-0.39239353925703924,-0.1671686057702806,-0.22522493348675865
2010-08-16,155,12.18545627593994,12.347728703667128,12.125355703996275,12.173435909128557,50389027.0,0.8028240590544714,12.804967010061429,-14.739240025212485,13.510831069946288,15.116479188055232,11.905182951837345,-22.341302218950187,0,-0.43302584096258734,-0.22034005280874197,-0.21268578815384537
2010-08-17,156,12.266587257385254,12.42585452547277,12.236536353175255,12.317673794542248,52025113.0,0.8397076738720347,12.707079782302124,-13.809180911577823,13.423834466934204,15.103249814678273,11.744419119190136,3.2469092923743004,0,-0.4534535108335458,-0.2669627444137027,-0.18649076641984308
2010-08-18,157,12.428868293762209,12.503994344627673,12.287631469588767,12.365762612973397,48828469.0,0.86606449441792,12.656495875294866,-11.567255530111442,13.361930847167969,15.094059836003808,11.62980185833213,-6.144424904949264,0,-0.45134503833390305,-0.3038392031977428,-0.14750583513616022
2010-08-19,158,12.248560905456545,12.531035715335356,12.119344497370244,12.506994983742308,55820039.0,0.8923932411745302,12.582325880778807,-12.060387421754315,13.28214693069458,15.06693341304364,11.49736044834552,14.318634483501835,0,-0.45893306335333506,-0.3348579752288613,-0.12407508812447376
